# Assembly Statistics Report
# Assembly name:  ASM3396157v1
# Organism name:  Aselliscus stoliczkanus (Stoliczka's trident bat)
# Isolate:  M181119
# Sex:  male
# Taxid:          188568
# BioSample:      SAMN38154536
# BioProject:     PRJNA1037002
# Submitter:      East China Normal University
# Date:           2023-11-28
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAWWOG01
# Assembly method: NextDenovo v. 2.5.2
# Expected final version: yes
# Genome coverage: 50.0x
# Sequencing technology: Oxford Nanopore; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_033961575.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_033961705.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2187325338
all	all	all	all	spanned-gaps	128
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	191
all	all	all	all	scaffold-N50	162004500
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	137439702
all	all	all	all	scaffold-N90	113190041
all	all	all	all	contig-count	319
all	all	all	all	contig-N50	73009000
all	all	all	all	contig-L50	12
all	all	all	all	total-gap-length	61615
all	all	all	all	molecule-count	16
all	all	all	all	top-level-count	191
all	all	all	all	component-count	191
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	2187325338
Primary Assembly	all	all	all	ungapped-length	2187263723
Primary Assembly	all	all	all	scaffold-count	191
Primary Assembly	all	all	all	scaffold-N50	162004500
Primary Assembly	all	all	all	spanned-gaps	128
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	2179935021
Primary Assembly	all	all	assembled-molecule	ungapped-length	2179873906
Primary Assembly	all	all	assembled-molecule	scaffold-count	16
Primary Assembly	all	all	assembled-molecule	scaffold-N50	162004500
Primary Assembly	all	all	assembled-molecule	spanned-gaps	127
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	7390317
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	7389817
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	175
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	70116
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	48
Primary Assembly	1	Chromosome	all	total-length	207901853
