# Assembly Statistics Report
# Assembly name:  fMelGel1.1
# Organism name:  Melanostigma gelatinosum (limp eelpout)
# Taxid:          1091424
# BioSample:      SAMEA12815492
# BioProject:     PRJEB60807
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-04-08
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CATIYG01
# Assembly method: various
# Genome coverage: 39x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_949748355.1
# Linked assembly: GCA_949748265.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_949748354.1		Primary Assembly
## GCA_949748356.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	661975483
all	all	all	all	spanned-gaps	589
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	534
all	all	all	all	scaffold-N50	27978033
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	23465805
all	all	all	all	scaffold-N90	19463935
all	all	all	all	contig-count	1123
all	all	all	all	contig-N50	1934223
all	all	all	all	contig-L50	103
all	all	all	all	total-gap-length	119200
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	534
all	all	all	all	component-count	534
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	661958652
Primary Assembly	all	all	all	ungapped-length	661839452
Primary Assembly	all	all	all	scaffold-count	533
Primary Assembly	all	all	all	scaffold-N50	27978033
Primary Assembly	all	all	all	spanned-gaps	589
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	624675261
Primary Assembly	all	all	assembled-molecule	ungapped-length	624556461
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	27978033
Primary Assembly	all	all	assembled-molecule	spanned-gaps	587
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	43
Primary Assembly	all	all	unlocalized-scaffold	total-length	3935950
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	3935950
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	11
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	1118445
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	43.5
Primary Assembly	na	na	unplaced-scaffold	total-length	33347441
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	33347041
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	498
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	101480
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	21.5
