# Assembly Statistics Report
# Assembly name:  Ovis_aries_1.0
# Organism name:  Ovis aries (sheep)
# Infraspecific name:  breed=mixed
# Sex:  female
# Taxid:          9940
# BioSample:      SAMN03004385
# BioProject:     PRJNA33937
# Submitter:      International Sheep Genomics Consortium
# Date:           2010-02-25
# Synonyms:       oviAri1	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ACIV01
# Genome coverage: 3x
# Sequencing technology: 454 FLX
# Excluded from RefSeq: genome length too small
# GenBank assembly accession: GCA_000005525.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000005535.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2860496367
all	all	all	all	spanned-gaps	2352120
all	all	all	all	unspanned-gaps	139
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1331
all	all	all	all	scaffold-N50	34092587
all	all	all	all	scaffold-L50	26
all	all	all	all	scaffold-N75	16887754
all	all	all	all	scaffold-N90	8710713
all	all	all	all	contig-count	2352347
all	all	all	all	contig-N50	685
all	all	all	all	contig-L50	545914
all	all	all	all	total-gap-length	1658577286
all	all	all	all	molecule-count	27
all	all	all	all	top-level-count	1217
all	all	all	all	component-count	2351563
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	2860496367
Primary Assembly	all	all	all	ungapped-length	1201919081
Primary Assembly	all	all	all	scaffold-count	1331
Primary Assembly	all	all	all	scaffold-N50	34092587
Primary Assembly	all	all	all	spanned-gaps	2352120
Primary Assembly	all	all	all	unspanned-gaps	139
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	2784748484
Primary Assembly	all	all	assembled-molecule	ungapped-length	1185267636
Primary Assembly	all	all	assembled-molecule	scaffold-count	141
Primary Assembly	all	all	assembled-molecule	scaffold-N50	35309913
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2315430
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	139
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	75747883
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	16651445
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1190
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	74930
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	36690
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
