# Assembly Statistics Report
# Assembly name:  Devil_ref v7.0
# Organism name:  Sarcophilus harrisii (Tasmanian devil)
# Isolate:  Salem
# Sex:  female
# Taxid:          9305
# BioSample:      SAMN02953780
# BioProject:     PRJNA51853
# Submitter:      Wellcome Trust Sanger Institute
# Date:           2011-02-17
# Synonyms:       sarHar1	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    AEFK01
# Assembly method: Phusion2 v. 1.0
# Genome coverage: 85x
# Sequencing technology: Illumina HiSeq2000
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000189315.1
# RefSeq assembly accession: GCF_000189315.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000189325.1	GCF_000189325.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	3174693010
all	all	all	all	spanned-gaps	201317
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	35974
all	all	all	all	scaffold-N50	1847106
all	all	all	all	scaffold-L50	520
all	all	all	all	scaffold-N75	659826
all	all	all	all	scaffold-N90	100756
all	all	all	all	contig-count	237291
all	all	all	all	contig-N50	20139
all	all	all	all	contig-L50	44681
all	all	all	all	total-gap-length	243153204
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	35974
all	all	all	all	component-count	237291
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	3174693010
Primary Assembly	all	all	all	ungapped-length	2931539806
Primary Assembly	all	all	all	scaffold-count	35974
Primary Assembly	all	all	all	scaffold-N50	1847106
Primary Assembly	all	all	all	spanned-gaps	201317
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	3173455311
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	2930310084
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	35534
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	1847106
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	201314
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	36
Primary Assembly	na	na	unplaced-scaffold	total-length	1237699
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1229722
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	440
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	2571
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	3
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45.5
Primary Assembly	1	Chromosome	all	total-length	678283870
Primary Assembly	1	Chromosome	all	ungapped-length	629851172
