# Assembly Statistics Report
# Assembly name:  ASM1899414v1
# Organism name:  Leptobrachium ailaonicum (Yunnan mustache toad)
# Isolate:  2019-ailao-v1_NWPU
# Sex:  male
# Taxid:          428466
# BioSample:      SAMN10985488
# BioProject:     PRJNA523649
# Submitter:      Center for Ecological and Environmental Sciences
# Date:           2021-06-24
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAEUXP01
# Assembly method: WTDBG v. 1.2.8
# Expected final version: yes
# Genome coverage: 78.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018994145.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018994155.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	3535795546
all	all	all	all	spanned-gaps	10529
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	5370
all	all	all	all	scaffold-N50	412424790
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	192348887
all	all	all	all	scaffold-N90	134864763
all	all	all	all	contig-count	15899
all	all	all	all	contig-N50	821125
all	all	all	all	contig-L50	1180
all	all	all	all	total-gap-length	5264500
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	5370
all	all	all	all	component-count	5370
all	all	all	all	gc-perc	43.5
Primary Assembly	all	all	all	total-length	3535795546
Primary Assembly	all	all	all	ungapped-length	3530531046
Primary Assembly	all	all	all	scaffold-count	5370
Primary Assembly	all	all	all	scaffold-N50	412424790
Primary Assembly	all	all	all	spanned-gaps	10529
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	43.5
Primary Assembly	all	all	assembled-molecule	total-length	3472926155
Primary Assembly	all	all	assembled-molecule	ungapped-length	3467782655
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	412424790
Primary Assembly	all	all	assembled-molecule	spanned-gaps	10287
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	43.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	62869391
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	62748391
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	5357
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	11983
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	242
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45
Primary Assembly	1	Chromosome	all	total-length	484219751
Primary Assembly	1	Chromosome	all	ungapped-length	483458251
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	484219751
Primary Assembly	1	Chromosome	all	spanned-gaps	1523
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	43.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	484219751
