# Assembly Statistics Report
# Assembly name:  rGopFla2.mat.asm
# Organism name:  Gopherus flavomarginatus (Mexican gopher tortoise)
# Isolate:  rGopFla2
# Taxid:          286002
# BioSample:      SAMN24199108
# BioProject:     PRJNA794188
# Submitter:      Vertebrate Genomes Project
# Date:           2022-09-15
# Assembly type:  haploid (maternal haplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAMKFC01
# Assembly method: TrioCanu v. 1.8+298; Arrow SMRTLink v. 7.0.1; purge_dups v. 0.0.3; scaff 10X v. 4.1; Bionano solve v. 3.3; Salsa v. 2.2.0; Arrow polishing + gap filling v. 7.0.1; Longranger v. 2.2.2; Freebayes v. 1.3.1; Merfin v. 1.0; gEVAL manuel curation v. 2021-11-02
# Expected final version: no
# Genome coverage: 57.78x
# Sequencing technology: PacBio Sequel I CLR; Bionano Genomics DLS; Arima Genomics Hi-C; 10X Genomics linked reads
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_025201925.1
# RefSeq assembly accession: GCF_025201925.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
# Linked assembly: GCA_025201965.1 (paternal haplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_025201935.1	GCF_025201935.1	Primary Assembly
## GCA_025201945.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2460558587
all	all	all	all	spanned-gaps	1862
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	622
all	all	all	all	scaffold-N50	162938067
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	83026025
all	all	all	all	scaffold-N90	25785801
all	all	all	all	contig-count	2484
all	all	all	all	contig-N50	6917139
all	all	all	all	contig-L50	96
all	all	all	all	total-gap-length	89638433
all	all	all	all	molecule-count	26
all	all	all	all	top-level-count	622
all	all	all	all	component-count	622
all	all	all	all	gc-perc	44.5
Primary Assembly	all	all	all	total-length	2460542086
Primary Assembly	all	all	all	ungapped-length	2370903653
Primary Assembly	all	all	all	scaffold-count	621
Primary Assembly	all	all	all	scaffold-N50	162938067
Primary Assembly	all	all	all	spanned-gaps	1862
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	44.5
Primary Assembly	all	all	assembled-molecule	total-length	2346985292
Primary Assembly	all	all	assembled-molecule	ungapped-length	2291230127
Primary Assembly	all	all	assembled-molecule	scaffold-count	25
Primary Assembly	all	all	assembled-molecule	scaffold-N50	218343307
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1539
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	44.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	20927948
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	17372691
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	22
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	3797722
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	91
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	51
Primary Assembly	na	na	unplaced-scaffold	total-length	92628846
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	62300835
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	574
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1801174
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	232
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	58.5
Primary Assembly	1	Chromosome	all	total-length	381620011
Primary Assembly	1	Chromosome	all	ungapped-length	378657335
Primary Assembly	1	Chromosome	all	scaffold-count	7
Primary Assembly	1	Chromosome	all	scaffold-N50	380496693
Primary Assembly	1	Chromosome	all	spanned-gaps	236
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	43
Primary Assembly	1	Chromosome	assembled-molecule	total-length	380496693
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	377968740
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	380496693
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	233
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	1123318
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	688595
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	6
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	774103
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	3
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	gc-perc	48
Primary Assembly	2	Chromosome	all	total-length	303241278
Primary Assembly	2	Chromosome	all	ungapped-length	300504377
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	303241278
Primary Assembly	2	Chromosome	all	spanned-gaps	132
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
