# Assembly Statistics Report
# Assembly name:  mEubGla1.1.hap1
# Organism name:  Eubalaena glacialis (North Atlantic right whale)
# Isolate:  mEubGla1
# Sex:  male
# Taxid:          27606
# BioSample:      SAMN32746534
# BioProject:     PRJNA924127
# Submitter:      Vertebrate Genomes Project
# Date:           2023-02-09
# Assembly type:  haploid
# Release type:   minor
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAQRBJ01
# Assembly method: Hifiasm + Hi-C phasing v. 0.16.1 + galaxy2; Bionano Solve v. 3.7.0 + galaxy0; salsa v. 2.3 + galaxy3
# Expected final version: no
# Genome coverage: 32.0x
# Sequencing technology: PacBio Sequel II HiFi; Bionano DLS; 3D DNA Hi-C
# GenBank assembly accession: GCA_028571275.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_028571295.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2603848905
all	all	all	all	spanned-gaps	381
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	938
all	all	all	all	scaffold-N50	124856057
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	96124518
all	all	all	all	scaffold-N90	63235110
all	all	all	all	contig-count	1319
all	all	all	all	contig-N50	34529248
all	all	all	all	contig-L50	22
all	all	all	all	total-gap-length	4063658
all	all	all	all	molecule-count	20
all	all	all	all	top-level-count	938
all	all	all	all	component-count	938
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	2603848905
Primary Assembly	all	all	all	ungapped-length	2599785247
Primary Assembly	all	all	all	scaffold-count	938
Primary Assembly	all	all	all	scaffold-N50	124856057
Primary Assembly	all	all	all	spanned-gaps	381
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	2443453406
Primary Assembly	all	all	assembled-molecule	ungapped-length	2442783544
Primary Assembly	all	all	assembled-molecule	scaffold-count	20
Primary Assembly	all	all	assembled-molecule	scaffold-N50	125467306
Primary Assembly	all	all	assembled-molecule	spanned-gaps	351
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	21959134
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	21754262
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	19
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	1823834
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	11
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	47
Primary Assembly	na	na	unplaced-scaffold	total-length	138436365
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	135247441
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	899
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	385568
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	19
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	47
Primary Assembly	1	Chromosome	all	total-length	231772164
Primary Assembly	1	Chromosome	all	ungapped-length	231743740
Primary Assembly	1	Chromosome	all	scaffold-count	2
Primary Assembly	1	Chromosome	all	scaffold-N50	229948330
Primary Assembly	1	Chromosome	all	spanned-gaps	59
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	41.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	229948330
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	229919906
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	229948330
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	59
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	1823834
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	1823834
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	1823834
