# Assembly Statistics Report
# Assembly name:  ASM654740v1
# Organism name:  Globicephala melas (long-finned pilot whale)
# Isolate:  X-22926-18
# Sex:  male
# Taxid:          9731
# BioSample:      SAMN11083132
# BioProject:     PRJNA525909
# Submitter:      Canada's Genomic Enterprise
# Date:           2019-07-01
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    SWEB01
# Assembly method: Supernova v. 2.1.1
# Expected final version: yes
# Genome coverage: 36.0x
# Sequencing technology: Illumina HiSeq
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_006547405.1
# RefSeq assembly accession: GCF_006547405.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_006547415.1	GCF_006547415.1	Primary Assembly
## GCA_006547425.1	GCF_008370185.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2333871032
all	all	all	all	spanned-gaps	14599
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6637
all	all	all	all	scaffold-N50	18102937
all	all	all	all	scaffold-L50	42
all	all	all	all	scaffold-N75	9353066
all	all	all	all	scaffold-N90	3464129
all	all	all	all	contig-count	21236
all	all	all	all	contig-N50	332801
all	all	all	all	contig-L50	2096
all	all	all	all	total-gap-length	9904897
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	6637
all	all	all	all	component-count	21236
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	2333854592
Primary Assembly	all	all	all	ungapped-length	2323949695
Primary Assembly	all	all	all	scaffold-count	6636
Primary Assembly	all	all	all	scaffold-N50	18102937
Primary Assembly	all	all	all	spanned-gaps	14599
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	2333854592
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	2323949695
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6636
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	18102937
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	14599
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41.5
non-nuclear	all	all	all	total-length	16440
non-nuclear	all	all	all	ungapped-length	16440
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	16440
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
