# Assembly Statistics Report
# Assembly name:  UCI_PerLeu_2.1
# Organism name:  Peromyscus leucopus (white-footed mouse)
# Infraspecific name:  breed=LL Stock
# Sex:  female
# Taxid:          10041
# BioSample:      SAMN03488028
# BioProject:     PRJNA281425
# Submitter:      University of California Irvine
# Date:           2020-10-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    NMRJ02
# Assembly method: custom method described in paper v. 02/14/20
# Expected final version: yes
# Genome coverage: 60.0x
# Sequencing technology: Illumina; PacBio; HiC-Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004664715.2
# RefSeq assembly accession: GCF_004664715.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004667215.2	GCF_004667215.2	Primary Assembly
## 	GCF_004798835.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2475164510
all	all	all	all	spanned-gaps	2291
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1856
all	all	all	all	scaffold-N50	114273790
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	83119451
all	all	all	all	scaffold-N90	56493492
all	all	all	all	contig-count	4147
all	all	all	all	contig-N50	3487364
all	all	all	all	contig-L50	198
all	all	all	all	total-gap-length	1128377
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	1856
all	all	all	all	component-count	1856
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	2475164510
Primary Assembly	all	all	all	ungapped-length	2474036133
Primary Assembly	all	all	all	scaffold-count	1856
Primary Assembly	all	all	all	scaffold-N50	114273790
Primary Assembly	all	all	all	spanned-gaps	2291
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	2405334684
Primary Assembly	all	all	assembled-molecule	ungapped-length	2404210149
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	114273790
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2282
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	69829826
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	69825984
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1832
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	100000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	9
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42
Primary Assembly	1	Chromosome	all	total-length	193658164
Primary Assembly	1	Chromosome	all	ungapped-length	193511423
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	193658164
