# Assembly Statistics Report
# Assembly name:  ASM1870373v1
# Organism name:  Bostrychus sinensis (four-eyed sleeper)
# Isolate:  Xmu-F0037-527
# Taxid:          86224
# BioSample:      SAMN15198413
# BioProject:     PRJNA638439
# Submitter:      Xiamen University
# Date:           2021-06-03
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JABWHA01
# Assembly method: SOAPdenovo v. 2.04.4; HIC-PRO v. 2.8.0; 3D-DNA v. 170123
# Expected final version: yes
# Genome coverage: 257.16x
# Sequencing technology: Illumina HiSeq
# GenBank assembly accession: GCA_018703735.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018703765.1		Primary Assembly
## GCA_018703775.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	865256608
all	all	all	all	spanned-gaps	21630
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	3915
all	all	all	all	scaffold-N50	37614318
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	33619806
all	all	all	all	scaffold-N90	31970897
all	all	all	all	contig-count	25545
all	all	all	all	contig-N50	101659
all	all	all	all	contig-L50	2256
all	all	all	all	total-gap-length	33902592
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	3915
all	all	all	all	component-count	3915
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	865237151
Primary Assembly	all	all	all	ungapped-length	831334845
Primary Assembly	all	all	all	scaffold-count	3905
Primary Assembly	all	all	all	scaffold-N50	37614318
Primary Assembly	all	all	all	spanned-gaps	21628
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	865237151
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	831334845
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	3905
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	37614318
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	21628
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	39.5
non-nuclear	all	all	all	total-length	19457
non-nuclear	all	all	all	ungapped-length	19171
non-nuclear	all	all	all	scaffold-count	10
