# Assembly Statistics Report
# Assembly name:  ASM2129224v1
# Organism name:  Micropterus dolomieu (smallmouth bass)
# Infraspecific name:  ecotype=Adirondacks
# Isolate:  WLL.071019.BEF.003
# Taxid:          147949
# BioSample:      SAMN22851699
# BioProject:     PRJNA777359
# Submitter:      Cornell University
# Date:           2022-01-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJNER01
# Assembly method: MaSuRCA v. 3.4.0
# Expected final version: no
# Reference guided assembly: GCA_014851395.1
# Genome coverage: 50.0x
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_021292245.1
# RefSeq assembly accession: GCF_021292245.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021292255.1	GCF_021292255.1	Primary Assembly
## 	GCF_021605065.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	829570727
all	all	all	all	spanned-gaps	34581
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	15019
all	all	all	all	scaffold-N50	34173225
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	30496249
all	all	all	all	scaffold-N90	24474386
all	all	all	all	contig-count	49600
all	all	all	all	contig-N50	46775
all	all	all	all	contig-L50	4983
all	all	all	all	total-gap-length	3005762
all	all	all	all	molecule-count	23
all	all	all	all	top-level-count	15019
all	all	all	all	component-count	15019
all	all	all	all	gc-perc	40.5
Primary Assembly	all	all	all	total-length	829570727
Primary Assembly	all	all	all	ungapped-length	826564965
Primary Assembly	all	all	all	scaffold-count	15019
Primary Assembly	all	all	all	scaffold-N50	34173225
Primary Assembly	all	all	all	spanned-gaps	34581
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40.5
Primary Assembly	all	all	assembled-molecule	total-length	782257310
Primary Assembly	all	all	assembled-molecule	ungapped-length	779305054
Primary Assembly	all	all	assembled-molecule	scaffold-count	23
Primary Assembly	all	all	assembled-molecule	scaffold-N50	34173225
Primary Assembly	all	all	assembled-molecule	spanned-gaps	32747
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	47313417
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	47259911
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	14996
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	8032
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1834
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42
Primary Assembly	LG01	Linkage Group	all	total-length	55153512
Primary Assembly	LG01	Linkage Group	all	ungapped-length	54927389
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	55153512
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	2789
Primary Assembly	LG01	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	all	gc-perc	41
Primary Assembly	LG01	Linkage Group	assembled-molecule	total-length	55153512
Primary Assembly	LG01	Linkage Group	assembled-molecule	ungapped-length	54927389
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-N50	55153512
Primary Assembly	LG01	Linkage Group	assembled-molecule	spanned-gaps	2789
Primary Assembly	LG01	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	assembled-molecule	gc-perc	41
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	total-length	33140019
Primary Assembly	LG02	Linkage Group	all	ungapped-length	33006068
Primary Assembly	LG02	Linkage Group	all	scaffold-count	1
Primary Assembly	LG02	Linkage Group	all	scaffold-N50	33140019
Primary Assembly	LG02	Linkage Group	all	spanned-gaps	1646
Primary Assembly	LG02	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	gc-perc	41
Primary Assembly	LG02	Linkage Group	assembled-molecule	total-length	33140019
Primary Assembly	LG02	Linkage Group	assembled-molecule	ungapped-length	33006068
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-N50	33140019
Primary Assembly	LG02	Linkage Group	assembled-molecule	spanned-gaps	1646
Primary Assembly	LG02	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	assembled-molecule	gc-perc	41
