# Assembly Statistics Report
# Assembly name:  Gnip_1.0
# Organism name:  Gasterosteus nipponicus (bony fishes)
# Taxid:          1778380
# BioSample:      SAMD00226355
# BioProject:     PRJDB9841
# Submitter:      the University of Tokyo
# Date:           2020-07-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    BMAF01
# Assembly method: Flye 2.6
# Genome coverage: 17.8x
# Sequencing technology: Nanopore MinION; Illumina HiSeq 4000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_014132575.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_014132585.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	599537287
all	all	all	all	spanned-gaps	623
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	3095
all	all	all	all	scaffold-N50	17641857
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	1115249
all	all	all	all	scaffold-N90	175793
all	all	all	all	contig-count	3718
all	all	all	all	contig-N50	544634
all	all	all	all	contig-L50	230
all	all	all	all	total-gap-length	143236624
all	all	all	all	molecule-count	20
all	all	all	all	top-level-count	3095
all	all	all	all	component-count	3095
Primary Assembly	all	all	all	total-length	599537287
Primary Assembly	all	all	all	ungapped-length	456300663
Primary Assembly	all	all	all	scaffold-count	3095
Primary Assembly	all	all	all	scaffold-N50	17641857
Primary Assembly	all	all	all	spanned-gaps	623
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	436988955
Primary Assembly	all	all	assembled-molecule	ungapped-length	293755854
Primary Assembly	all	all	assembled-molecule	scaffold-count	20
Primary Assembly	all	all	assembled-molecule	scaffold-N50	20792601
Primary Assembly	all	all	assembled-molecule	spanned-gaps	620
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	162548332
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	162544809
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	3075
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	283064
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	3
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	31532723
Primary Assembly	1	Chromosome	all	ungapped-length	18884125
