# Assembly Statistics Report
# Assembly name:  ASM1343651v1
# Organism name:  Acanthopagrus latus (yellowfin seabream)
# Infraspecific name:  strain=AL-2020-SCSFRI
# Sex:  female
# Taxid:          8177
# BioSample:      SAMN12777031
# BioProject:     PRJNA566022
# Submitter:      South China Sea Fisheries Research Institute
# Date:           2020-07-23
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JABAYC01
# Assembly method: Canu v. 1.8; Juicer v. 1.5
# Expected final version: yes
# Genome coverage: 53.0x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_013436515.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013436545.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	806072371
all	all	all	all	spanned-gaps	2995
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	4265
all	all	all	all	scaffold-N50	30688393
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	27743381
all	all	all	all	scaffold-N90	17436492
all	all	all	all	contig-count	7260
all	all	all	all	contig-N50	1174323
all	all	all	all	contig-L50	187
all	all	all	all	total-gap-length	1461870
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	4265
all	all	all	all	component-count	4265
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	806072371
Primary Assembly	all	all	all	ungapped-length	804610501
Primary Assembly	all	all	all	scaffold-count	4265
Primary Assembly	all	all	all	scaffold-N50	30688393
Primary Assembly	all	all	all	spanned-gaps	2995
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	732144245
Primary Assembly	all	all	assembled-molecule	ungapped-length	730742375
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	32993337
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2875
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	73928126
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	73868126
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	4241
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	26985
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	120
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42.5
Primary Assembly	1	Chromosome	all	total-length	37811058
Primary Assembly	1	Chromosome	all	ungapped-length	37725810
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	37811058
Primary Assembly	1	Chromosome	all	spanned-gaps	172
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	37811058
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	37725810
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	37811058
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	172
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	37657891
Primary Assembly	2	Chromosome	all	ungapped-length	37601871
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	37657891
