# Assembly Statistics Report
# Assembly name:  rLiaOli1.hap2
# Organism name:  Liasis olivaceus (snakes)
# Isolate:  rLiaOli1
# Sex:  female
# Taxid:          283338
# BioSample:      SAMN32739907
# BioProject:     PRJNA923813
# Submitter:      Vertebrate Genomes Project
# Date:           2023-08-24
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAVFJM01
# Assembly method: Hifiasm + Hi-C phasing v. 0.16.1-r375; Bionano Solve v. 3.7; salsa v. 2.2
# Expected final version: no
# Genome coverage: 33.48x
# Sequencing technology: PacBio Sequel II HiFi; Bionano Genomics DLS; Arima Hi-C v2
# GenBank assembly accession: GCA_030867085.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030867115.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1478263624
all	all	all	all	spanned-gaps	93
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	65
all	all	all	all	scaffold-N50	203536677
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	96369403
all	all	all	all	scaffold-N90	26277264
all	all	all	all	contig-count	158
all	all	all	all	contig-N50	74672673
all	all	all	all	contig-L50	7
all	all	all	all	total-gap-length	5065312
all	all	all	all	molecule-count	17
all	all	all	all	top-level-count	65
all	all	all	all	component-count	65
all	all	all	all	gc-perc	40
Primary Assembly	all	all	all	total-length	1478263624
Primary Assembly	all	all	all	ungapped-length	1473198312
Primary Assembly	all	all	all	scaffold-count	65
Primary Assembly	all	all	all	scaffold-N50	203536677
Primary Assembly	all	all	all	spanned-gaps	93
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40
Primary Assembly	all	all	assembled-molecule	total-length	1475289567
Primary Assembly	all	all	assembled-molecule	ungapped-length	1470224255
Primary Assembly	all	all	assembled-molecule	scaffold-count	17
Primary Assembly	all	all	assembled-molecule	scaffold-N50	203536677
Primary Assembly	all	all	assembled-molecule	spanned-gaps	93
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	2974057
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	2974057
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	48
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	70263
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	55.5
Primary Assembly	1	Chromosome	all	total-length	332684993
Primary Assembly	1	Chromosome	all	ungapped-length	332561227
