# Assembly Statistics Report
# Assembly name:  ASM401019v1
# Organism name:  Chiloscyllium plagiosum (whitespotted bambooshark)
# Isolate:  BGI_BamShark_2017
# Sex:  female
# Taxid:          36176
# BioSample:      SAMN09508879
# BioProject:     PRJNA478295
# Submitter:      BGI
# Date:           2019-01-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    QPFF01
# Assembly method: platanus v. 1.2.4; 3ddna v. 170123
# Expected final version: yes
# Genome coverage: 280.0x
# Sequencing technology: BGIseq-500
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004010195.1
# RefSeq assembly accession: GCF_004010195.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004010205.1	GCF_004010205.1	Primary Assembly
## 	GCF_019917905.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	3776550609
all	all	all	all	spanned-gaps	155680
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	601049
all	all	all	all	scaffold-N50	72140027
all	all	all	all	scaffold-L50	18
all	all	all	all	scaffold-N75	38655811
all	all	all	all	scaffold-N90	5669
all	all	all	all	contig-count	756729
all	all	all	all	contig-N50	37239
all	all	all	all	contig-L50	25901
all	all	all	all	total-gap-length	204231260
all	all	all	all	molecule-count	51
all	all	all	all	top-level-count	601049
all	all	all	all	component-count	601049
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	3776550609
Primary Assembly	all	all	all	ungapped-length	3572319349
Primary Assembly	all	all	all	scaffold-count	601049
Primary Assembly	all	all	all	scaffold-N50	72140027
Primary Assembly	all	all	all	spanned-gaps	155680
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	3102576507
Primary Assembly	all	all	assembled-molecule	ungapped-length	2975256411
Primary Assembly	all	all	assembled-molecule	scaffold-count	51
Primary Assembly	all	all	assembled-molecule	scaffold-N50	82264352
Primary Assembly	all	all	assembled-molecule	spanned-gaps	116500
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	673974102
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	597062938
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	600998
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	3165
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	39180
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45.5
Primary Assembly	1	Chromosome	all	total-length	156605281
Primary Assembly	1	Chromosome	all	ungapped-length	150205416
Primary Assembly	1	Chromosome	all	scaffold-count	1
