# Assembly Statistics Report
# Assembly name:  ASM2205924v1
# Organism name:  Lampris incognitus (smalleye Pacific opah)
# Isolate:  XW_2021
# Sex:  male
# Taxid:          2546036
# BioSample:      SAMN18201889
# BioProject:     PRJNA707334
# Submitter:      South China Sea Institute of Oceanology, Chinese Academy of Sciences
# Date:           2022-02-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHCSC01
# Assembly method: Smartdenovo v. NOV-2019
# Expected final version: yes
# Genome coverage: 136.0x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_022059245.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_022059835.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1367434603
all	all	all	all	spanned-gaps	775
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	808
all	all	all	all	scaffold-N50	61105648
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	45665002
all	all	all	all	scaffold-N90	34750012
all	all	all	all	contig-count	1583
all	all	all	all	contig-N50	3708147
all	all	all	all	contig-L50	88
all	all	all	all	total-gap-length	77500
all	all	all	all	molecule-count	22
all	all	all	all	top-level-count	808
all	all	all	all	component-count	808
all	all	all	all	gc-perc	45
Primary Assembly	all	all	all	total-length	1367434603
Primary Assembly	all	all	all	ungapped-length	1367357103
Primary Assembly	all	all	all	scaffold-count	808
Primary Assembly	all	all	all	scaffold-N50	61105648
Primary Assembly	all	all	all	spanned-gaps	775
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	45
Primary Assembly	all	all	assembled-molecule	total-length	1297526837
Primary Assembly	all	all	assembled-molecule	ungapped-length	1297449337
Primary Assembly	all	all	assembled-molecule	scaffold-count	22
Primary Assembly	all	all	assembled-molecule	scaffold-N50	61105648
Primary Assembly	all	all	assembled-molecule	spanned-gaps	775
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	45
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	69907766
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	69907766
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	786
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	122880
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	46.5
Primary Assembly	LG01	Linkage Group	all	total-length	121818941
Primary Assembly	LG01	Linkage Group	all	ungapped-length	121812641
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	121818941
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	63
