# Assembly Statistics Report
# Assembly name:  ARS_UNL_Btau-highland_paternal_1.0_alt
# Organism name:  Bos grunniens x Bos taurus (dzo)
# Isolate:  Esperanza
# Sex:  female
# Taxid:          331036
# BioSample:      SAMN12153487
# BioProject:     PRJNA552915
# Submitter:      University of Nebraska - Lincoln
# Date:           2019-11-04
# Assembly type:  alternate-pseudohaplotype
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VLPJ01
# Assembly method: Canu v. 2019
# Expected final version: yes
# Genome coverage: 60.0x
# Sequencing technology: PacBio Sequel; Illumina HiSeq
# GenBank assembly accession: GCA_009493655.1
# Linked assembly: GCA_009493645.1 (principal pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_009493665.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2668877089
all	all	all	all	spanned-gaps	131
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	342
all	all	all	all	scaffold-N50	104392194
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	71681919
all	all	all	all	scaffold-N90	51560513
all	all	all	all	contig-count	473
all	all	all	all	contig-N50	71681919
all	all	all	all	contig-L50	14
all	all	all	all	total-gap-length	46827
all	all	all	all	molecule-count	30
all	all	all	all	top-level-count	342
all	all	all	all	component-count	342
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	2668877089
Primary Assembly	all	all	all	ungapped-length	2668830262
Primary Assembly	all	all	all	scaffold-count	342
Primary Assembly	all	all	all	scaffold-N50	104392194
Primary Assembly	all	all	all	spanned-gaps	131
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	2619844026
Primary Assembly	all	all	assembled-molecule	ungapped-length	2619828940
Primary Assembly	all	all	assembled-molecule	scaffold-count	30
Primary Assembly	all	all	assembled-molecule	scaffold-N50	104392194
Primary Assembly	all	all	assembled-molecule	spanned-gaps	41
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	49033063
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	49001322
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	312
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	301432
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	90
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	47
Primary Assembly	1	Chromosome	all	total-length	157044929
Primary Assembly	1	Chromosome	all	ungapped-length	157044929
