# Assembly Statistics Report
# Assembly name:  bHarHar1 primary haplotype
# Organism name:  Harpia harpyja (harpy eagle)
# Isolate:  bHarHar1
# Sex:  female
# Taxid:          202280
# BioSample:      SAMN31530492
# BioProject:     PRJNA896141
# Submitter:      Vertebrate Genomes Project
# Date:           2022-11-27
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAPMHW01
# Assembly method: Hifiasm v. 0.15.1-r334; purge_dups v. 1.2.5; Bionano solve v. 3.6; Salsa v. 2.3
# Expected final version: no
# Genome coverage: 54.0x
# Sequencing technology: PacBio Sequel II HiFi; Bionano optical mapping; Arima HiC
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_026419915.1
# RefSeq assembly accession: GCF_026419915.1
# RefSeq assembly and GenBank assemblies identical: yes
# Linked assembly: GCA_026419925.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_026419945.1	GCF_026419945.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1351447071
all	all	all	all	spanned-gaps	342
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	322
all	all	all	all	scaffold-N50	58111031
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	43762477
all	all	all	all	scaffold-N90	23490611
all	all	all	all	contig-count	664
all	all	all	all	contig-N50	16799191
all	all	all	all	contig-L50	26
all	all	all	all	total-gap-length	2651394
all	all	all	all	molecule-count	30
all	all	all	all	top-level-count	322
all	all	all	all	component-count	322
all	all	all	all	gc-perc	43.5
Primary Assembly	all	all	all	total-length	1351447071
Primary Assembly	all	all	all	ungapped-length	1348795677
Primary Assembly	all	all	all	scaffold-count	322
Primary Assembly	all	all	all	scaffold-N50	58111031
Primary Assembly	all	all	all	spanned-gaps	342
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	43.5
Primary Assembly	all	all	assembled-molecule	total-length	1303245323
Primary Assembly	all	all	assembled-molecule	ungapped-length	1300603098
Primary Assembly	all	all	assembled-molecule	scaffold-count	30
Primary Assembly	all	all	assembled-molecule	scaffold-N50	58111031
Primary Assembly	all	all	assembled-molecule	spanned-gaps	316
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	43
Primary Assembly	all	all	unlocalized-scaffold	total-length	12782644
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	12775921
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	54
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	343433
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	18
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	58
Primary Assembly	na	na	unplaced-scaffold	total-length	35419104
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	35416658
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	238
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	308636
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	8
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	56.5
Primary Assembly	1	Chromosome	all	total-length	112009473
Primary Assembly	1	Chromosome	all	ungapped-length	112000158
Primary Assembly	1	Chromosome	all	scaffold-count	4
Primary Assembly	1	Chromosome	all	scaffold-N50	109605434
Primary Assembly	1	Chromosome	all	spanned-gaps	13
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	109605434
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	109598519
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	109605434
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	2404039
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	2401639
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	3
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	803433
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	6
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	gc-perc	58
Primary Assembly	2	Chromosome	all	total-length	90865830
Primary Assembly	2	Chromosome	all	ungapped-length	90849476
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	90865830
Primary Assembly	2	Chromosome	all	spanned-gaps	20
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	41.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	90865830
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	90849476
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	90865830
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	20
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	87864918
Primary Assembly	3	Chromosome	all	ungapped-length	87849091
Primary Assembly	3	Chromosome	all	scaffold-count	17
Primary Assembly	3	Chromosome	all	scaffold-N50	83802091
Primary Assembly	3	Chromosome	all	spanned-gaps	5
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	42
Primary Assembly	3	Chromosome	assembled-molecule	total-length	83802091
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	83786264
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	83802091
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	4062827
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	4062827
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	16
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	274162
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	gc-perc	58.5
Primary Assembly	4	Chromosome	all	total-length	86865622
Primary Assembly	4	Chromosome	all	ungapped-length	86835365
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	86865622
Primary Assembly	4	Chromosome	all	spanned-gaps	8
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	42.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	86865622
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	86835365
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	86865622
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	8
