# Assembly Statistics Report
# Assembly name:  mAcoKem2_REL_1905
# Organism name:  Acomys kempi (Kemp's spiny mouse)
# Taxid:          83762
# BioSample:      SAMEA8478152
# BioProject:     PRJEB44012
# Submitter:      WELLCOME TRUST SANGER INSTITUTE
# Date:           2021-07-06
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Genome coverage: 85x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_907164505.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_907164504.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2162154686
all	all	all	all	spanned-gaps	109581
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	19
all	all	all	all	scaffold-N50	125230826
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	114482771
all	all	all	all	scaffold-N90	86063037
all	all	all	all	contig-count	109600
all	all	all	all	contig-N50	33625
all	all	all	all	contig-L50	19128
all	all	all	all	total-gap-length	39079707
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	19
all	all	all	all	component-count	19
Primary Assembly	all	all	all	total-length	2162154686
Primary Assembly	all	all	all	ungapped-length	2123074979
Primary Assembly	all	all	all	scaffold-count	19
Primary Assembly	all	all	all	scaffold-N50	125230826
Primary Assembly	all	all	all	spanned-gaps	109581
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	2162154686
Primary Assembly	all	all	assembled-molecule	ungapped-length	2123074979
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	125230826
Primary Assembly	all	all	assembled-molecule	spanned-gaps	109581
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	203594213
Primary Assembly	1	Chromosome	all	ungapped-length	200878314
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	203594213
Primary Assembly	1	Chromosome	all	spanned-gaps	9912
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	203594213
