# Assembly Statistics Report
# Assembly name:  BPBGC_Ojam_1.0
# Organism name:  Oxyura jamaicensis (ruddy duck)
# Infraspecific name:  breed=ruddy duck
# Isolate:  SHBP4307
# Sex:  female
# Taxid:          8884
# BioSample:      SAMN13257492
# BioProject:     PRJNA588796
# Submitter:      Brood Parasitic Bird Genomes Consortium
# Date:           2020-03-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAACYN01
# Assembly method: Supernova 2 v. SEPT-2019
# Expected final version: yes
# Genome coverage: 60.0x
# Sequencing technology: Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_011077185.1
# RefSeq assembly accession: GCF_011077185.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_011077195.1	GCF_011077195.1	Primary Assembly
## GCA_011077235.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1147601678
all	all	all	all	spanned-gaps	18384
all	all	all	all	unspanned-gaps	53
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	9643
all	all	all	all	scaffold-N50	36145614
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	13854178
all	all	all	all	scaffold-N90	4610988
all	all	all	all	contig-count	28027
all	all	all	all	contig-N50	128592
all	all	all	all	contig-L50	2313
all	all	all	all	total-gap-length	31354528
all	all	all	all	molecule-count	35
all	all	all	all	top-level-count	9590
all	all	all	all	component-count	28027
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	1147585764
Primary Assembly	all	all	all	ungapped-length	1116231236
Primary Assembly	all	all	all	scaffold-count	9642
Primary Assembly	all	all	all	scaffold-N50	36145614
Primary Assembly	all	all	all	spanned-gaps	18384
Primary Assembly	all	all	all	unspanned-gaps	53
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	1081704297
Primary Assembly	all	all	assembled-molecule	ungapped-length	1053717449
Primary Assembly	all	all	assembled-molecule	scaffold-count	87
Primary Assembly	all	all	assembled-molecule	scaffold-N50	47201457
Primary Assembly	all	all	assembled-molecule	spanned-gaps	15857
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	53
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	33430053
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	31626163
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	2860
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	28422
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	756
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	48.5
Primary Assembly	na	na	unplaced-scaffold	total-length	32451414
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	30887624
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6695
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	7745
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1771
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	49
Primary Assembly	1	Chromosome	all	total-length	210117481
Primary Assembly	1	Chromosome	all	ungapped-length	204489062
Primary Assembly	1	Chromosome	all	scaffold-count	497
Primary Assembly	1	Chromosome	all	scaffold-N50	71492747
Primary Assembly	1	Chromosome	all	spanned-gaps	3663
Primary Assembly	1	Chromosome	all	unspanned-gaps	7
Primary Assembly	1	Chromosome	all	gc-perc	40
Primary Assembly	1	Chromosome	assembled-molecule	total-length	204625131
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	199014752
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	8
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	71492747
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	3580
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	7
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	5492350
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	5474310
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	489
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	23814
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	83
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	gc-perc	44
Primary Assembly	2	Chromosome	all	total-length	161169342
Primary Assembly	2	Chromosome	all	ungapped-length	157536350
Primary Assembly	2	Chromosome	all	scaffold-count	355
Primary Assembly	2	Chromosome	all	scaffold-N50	92981094
Primary Assembly	2	Chromosome	all	spanned-gaps	2654
Primary Assembly	2	Chromosome	all	unspanned-gaps	2
Primary Assembly	2	Chromosome	all	gc-perc	39.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	158276497
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	154648995
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	92981094
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	2582
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	2892845
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	2887355
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	352
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	12946
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	72
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	gc-perc	41.5
Primary Assembly	3	Chromosome	all	total-length	120974317
Primary Assembly	3	Chromosome	all	ungapped-length	118570757
Primary Assembly	3	Chromosome	all	scaffold-count	159
Primary Assembly	3	Chromosome	all	scaffold-N50	116102589
Primary Assembly	3	Chromosome	all	spanned-gaps	1669
Primary Assembly	3	Chromosome	all	unspanned-gaps	1
Primary Assembly	3	Chromosome	all	gc-perc	40
Primary Assembly	3	Chromosome	assembled-molecule	total-length	118540917
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	116320717
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	116102589
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	1625
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	2433400
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	2250040
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	157
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	31334
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	44
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	gc-perc	43.5
Primary Assembly	4	Chromosome	all	total-length	98199359
Primary Assembly	4	Chromosome	all	ungapped-length	97196849
Primary Assembly	4	Chromosome	all	scaffold-count	126
Primary Assembly	4	Chromosome	all	scaffold-N50	51682008
Primary Assembly	4	Chromosome	all	spanned-gaps	1176
Primary Assembly	4	Chromosome	all	unspanned-gaps	5
Primary Assembly	4	Chromosome	all	gc-perc	40.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	96268492
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	95267752
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	6
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	51682008
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	1152
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	5
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	1930867
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	1929097
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	120
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	57157
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	24
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	gc-perc	46.5
Primary Assembly	5	Chromosome	all	total-length	66221696
Primary Assembly	5	Chromosome	all	ungapped-length	65410666
Primary Assembly	5	Chromosome	all	scaffold-count	93
Primary Assembly	5	Chromosome	all	scaffold-N50	54585727
Primary Assembly	5	Chromosome	all	spanned-gaps	656
Primary Assembly	5	Chromosome	all	unspanned-gaps	1
Primary Assembly	5	Chromosome	all	gc-perc	41.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	63980647
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	63171647
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	54585727
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	642
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	41
