# Assembly Statistics Report
# Assembly name:  Taeniopygia_guttata-3.2.4
# Organism name:  Taeniopygia guttata (zebra finch)
# Isolate:  Black17
# Sex:  male
# Taxid:          59729
# BioSample:      SAMN02981239
# BioProject:     PRJNA17289
# Submitter:      Washington University Genome Sequencing Center
# Date:           2013-02-08
# Synonyms:       taeGut1	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ABQF01
# Assembly method: PCAP v. 2008
# Genome coverage: 5.5x
# Sequencing technology: Sanger
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000151805.2
# RefSeq assembly accession: GCF_000151805.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000151815.2	GCF_000151815.1	Primary Assembly
## 	GCF_000055475.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1232118738
all	all	all	all	spanned-gaps	87384
all	all	all	all	unspanned-gaps	326
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	37421
all	all	all	all	scaffold-N50	8236790
all	all	all	all	scaffold-L50	37
all	all	all	all	scaffold-N75	2365395
all	all	all	all	scaffold-N90	8511
all	all	all	all	contig-count	124805
all	all	all	all	contig-N50	38644
all	all	all	all	contig-L50	8015
all	all	all	all	total-gap-length	9270900
all	all	all	all	molecule-count	35
all	all	all	all	top-level-count	37095
all	all	all	all	component-count	124805
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	1232118738
Primary Assembly	all	all	all	ungapped-length	1222847838
Primary Assembly	all	all	all	scaffold-count	37421
Primary Assembly	all	all	all	scaffold-N50	8236790
Primary Assembly	all	all	all	spanned-gaps	87384
Primary Assembly	all	all	all	unspanned-gaps	326
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	1021462940
Primary Assembly	all	all	assembled-molecule	ungapped-length	1014970640
Primary Assembly	all	all	assembled-molecule	scaffold-count	361
Primary Assembly	all	all	assembled-molecule	scaffold-N50	10962618
Primary Assembly	all	all	assembled-molecule	spanned-gaps	59598
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	326
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	36314433
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	35825533
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1701
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	316348
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	4889
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	45
Primary Assembly	na	na	unplaced-scaffold	total-length	174341365
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	172051665
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	35359
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	5941
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	22897
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
Primary Assembly	1	Chromosome	all	total-length	119725188
Primary Assembly	1	Chromosome	all	ungapped-length	119122688
Primary Assembly	1	Chromosome	all	scaffold-count	191
Primary Assembly	1	Chromosome	all	scaffold-N50	23827572
Primary Assembly	1	Chromosome	all	spanned-gaps	6004
Primary Assembly	1	Chromosome	all	unspanned-gaps	21
Primary Assembly	1	Chromosome	all	gc-perc	39
Primary Assembly	1	Chromosome	assembled-molecule	total-length	118548696
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	117962396
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	22
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	23827572
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	5842
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	21
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	1176492
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	1160292
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	169
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	8950
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	162
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	gc-perc	41.5
Primary Assembly	1A	Chromosome	all	total-length	74340593
Primary Assembly	1A	Chromosome	all	ungapped-length	73989993
Primary Assembly	1A	Chromosome	all	scaffold-count	79
Primary Assembly	1A	Chromosome	all	scaffold-N50	11932866
Primary Assembly	1A	Chromosome	all	spanned-gaps	3491
Primary Assembly	1A	Chromosome	all	unspanned-gaps	15
Primary Assembly	1A	Chromosome	all	gc-perc	39.5
Primary Assembly	1A	Chromosome	assembled-molecule	total-length	73657157
Primary Assembly	1A	Chromosome	assembled-molecule	ungapped-length	73320157
Primary Assembly	1A	Chromosome	assembled-molecule	scaffold-count	16
Primary Assembly	1A	Chromosome	assembled-molecule	scaffold-N50	11932866
Primary Assembly	1A	Chromosome	assembled-molecule	spanned-gaps	3355
Primary Assembly	1A	Chromosome	assembled-molecule	unspanned-gaps	15
Primary Assembly	1A	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	1A	Chromosome	unlocalized-scaffold	total-length	683436
Primary Assembly	1A	Chromosome	unlocalized-scaffold	ungapped-length	669836
Primary Assembly	1A	Chromosome	unlocalized-scaffold	scaffold-count	63
Primary Assembly	1A	Chromosome	unlocalized-scaffold	scaffold-N50	16305
Primary Assembly	1A	Chromosome	unlocalized-scaffold	spanned-gaps	136
Primary Assembly	1A	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1A	Chromosome	unlocalized-scaffold	gc-perc	47.5
Primary Assembly	1B	Chromosome	all	total-length	1225777
Primary Assembly	1B	Chromosome	all	ungapped-length	1203677
Primary Assembly	1B	Chromosome	all	scaffold-count	11
Primary Assembly	1B	Chromosome	all	scaffold-N50	183949
Primary Assembly	1B	Chromosome	all	spanned-gaps	217
Primary Assembly	1B	Chromosome	all	unspanned-gaps	4
Primary Assembly	1B	Chromosome	all	gc-perc	50.5
Primary Assembly	1B	Chromosome	assembled-molecule	total-length	1083483
Primary Assembly	1B	Chromosome	assembled-molecule	ungapped-length	1064283
Primary Assembly	1B	Chromosome	assembled-molecule	scaffold-count	5
Primary Assembly	1B	Chromosome	assembled-molecule	scaffold-N50	605109
Primary Assembly	1B	Chromosome	assembled-molecule	spanned-gaps	188
Primary Assembly	1B	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	1B	Chromosome	assembled-molecule	gc-perc	51
Primary Assembly	1B	Chromosome	unlocalized-scaffold	total-length	142294
Primary Assembly	1B	Chromosome	unlocalized-scaffold	ungapped-length	139394
Primary Assembly	1B	Chromosome	unlocalized-scaffold	scaffold-count	6
Primary Assembly	1B	Chromosome	unlocalized-scaffold	scaffold-N50	78481
Primary Assembly	1B	Chromosome	unlocalized-scaffold	spanned-gaps	29
Primary Assembly	1B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1B	Chromosome	unlocalized-scaffold	gc-perc	46.5
Primary Assembly	2	Chromosome	all	total-length	158185007
Primary Assembly	2	Chromosome	all	ungapped-length	157431607
Primary Assembly	2	Chromosome	all	scaffold-count	256
Primary Assembly	2	Chromosome	all	scaffold-N50	21982164
Primary Assembly	2	Chromosome	all	spanned-gaps	7494
Primary Assembly	2	Chromosome	all	unspanned-gaps	40
Primary Assembly	2	Chromosome	all	gc-perc	39
Primary Assembly	2	Chromosome	assembled-molecule	total-length	156412533
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	155678333
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	41
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	21982164
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	7302
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	40
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	1772474
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	1753274
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	215
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	11239
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	192
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	gc-perc	40
Primary Assembly	3	Chromosome	all	total-length	113988967
Primary Assembly	3	Chromosome	all	ungapped-length	113571667
Primary Assembly	3	Chromosome	all	scaffold-count	88
Primary Assembly	3	Chromosome	all	scaffold-N50	17903995
Primary Assembly	3	Chromosome	all	spanned-gaps	4160
Primary Assembly	3	Chromosome	all	unspanned-gaps	13
Primary Assembly	3	Chromosome	all	gc-perc	39.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	112617285
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	112226385
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	14
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	17903995
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	3896
