# Assembly Statistics Report
# Assembly name:  ASM2186988v1
# Organism name:  Lonchura striata (white-rumped munia)
# Isolate:  L_UB
# Sex:  female
# Taxid:          40157
# BioSample:      SAMN23039802
# BioProject:     PRJNA779480
# Submitter:      Academia Sinica
# Date:           2022-02-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JAJJMZ01
# Assembly method: SuperNova v. 2.1; Tigmint v. 1.1.2; Arcs v. 1.0.5; GapeCloser v. 1.12
# Expected final version: yes
# Genome coverage: 109x
# Sequencing technology: Illumina HiSeq
# GenBank assembly accession: GCA_021869885.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021869895.1		Primary Assembly
## GCA_021869915.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1085979774
all	all	all	all	spanned-gaps	61328
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	22906
all	all	all	all	scaffold-N50	17016601
all	all	all	all	scaffold-L50	18
all	all	all	all	scaffold-N75	3067654
all	all	all	all	scaffold-N90	200148
all	all	all	all	contig-count	84234
all	all	all	all	contig-N50	27699
all	all	all	all	contig-L50	10616
all	all	all	all	total-gap-length	56363726
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	22906
all	all	all	all	component-count	22906
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	1085963747
Primary Assembly	all	all	all	ungapped-length	1029600199
Primary Assembly	all	all	all	scaffold-count	22905
Primary Assembly	all	all	all	scaffold-N50	17016601
Primary Assembly	all	all	all	spanned-gaps	61326
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1085963747
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1029600199
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	22905
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	17016601
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	61326
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41.5
non-nuclear	all	all	all	total-length	16027
non-nuclear	all	all	all	ungapped-length	15849
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	16027
non-nuclear	all	all	all	spanned-gaps	2
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	45
non-nuclear	all	all	assembled-molecule	total-length	0
non-nuclear	all	all	assembled-molecule	ungapped-length	0
non-nuclear	all	all	assembled-molecule	scaffold-count	0
non-nuclear	all	all	assembled-molecule	scaffold-N50	0
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	16027
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	15849
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	1
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	16027
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	2
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
