# Assembly Statistics Report
# Assembly name:  MUOH_PhPlat_1.1
# Organism name:  Phrynosoma platyrhinos (Desert horned lizard)
# Isolate:  NK-2021
# Sex:  female
# Taxid:          52577
# BioSample:      SAMN17187150
# BioProject:     PRJNA685451
# Submitter:      Miami University
# Date:           2021-09-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAIPUX01
# Assembly method: Dovetail HiRise v. Dec-2017
# Expected final version: yes
# Genome coverage: 21053.74x
# Sequencing technology: Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020142125.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020142135.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1901839624
all	all	all	all	spanned-gaps	258316
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	5291
all	all	all	all	scaffold-N50	273212747
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	129273436
all	all	all	all	scaffold-N90	28086253
all	all	all	all	contig-count	263607
all	all	all	all	contig-N50	12043
all	all	all	all	contig-L50	45868
all	all	all	all	total-gap-length	29345783
all	all	all	all	molecule-count	17
all	all	all	all	top-level-count	5291
all	all	all	all	component-count	5291
all	all	all	all	gc-perc	40.5
Primary Assembly	all	all	all	total-length	1901839624
Primary Assembly	all	all	all	ungapped-length	1872493841
Primary Assembly	all	all	all	scaffold-count	5291
Primary Assembly	all	all	all	scaffold-N50	273212747
Primary Assembly	all	all	all	spanned-gaps	258316
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40.5
Primary Assembly	all	all	assembled-molecule	total-length	1591771442
Primary Assembly	all	all	assembled-molecule	ungapped-length	1567538837
Primary Assembly	all	all	assembled-molecule	scaffold-count	16
Primary Assembly	all	all	assembled-molecule	scaffold-N50	273212747
Primary Assembly	all	all	assembled-molecule	spanned-gaps	213873
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	301762923
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	297007713
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	2
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	178616284
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	42102
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	40
Primary Assembly	na	na	unplaced-scaffold	total-length	8305259
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	7947291
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	5273
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1552
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2341
