# Assembly Statistics Report
# Assembly name:  PCC_UOA_SB_1v2
# Organism name:  Bubalus carabanensis (carabao)
# Infraspecific name:  breed=swamp buffalo
# Isolate:  K-KA32
# Sex:  female
# Taxid:          346063
# BioSample:      SAMN31703457
# BioProject:     PRJNA901059
# Submitter:      University of Adelaide
# Date:           2023-03-31
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JARFXY01
# Assembly method: HiFiasm v. 0.16.1-r375
# Expected final version: yes
# Genome coverage: 34.0x
# Sequencing technology: PacBio Sequel II
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_029407905.2
# RefSeq assembly accession: GCF_029407905.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_029407915.2	GCF_029407915.1	Primary Assembly
## GCA_029407925.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2898508876
all	all	all	all	spanned-gaps	21
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	116
all	all	all	all	scaffold-N50	121846921
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	84270603
all	all	all	all	scaffold-N90	62850967
all	all	all	all	contig-count	137
all	all	all	all	contig-N50	91172394
all	all	all	all	contig-L50	12
all	all	all	all	total-gap-length	4200
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	116
all	all	all	all	component-count	116
all	all	all	all	gc-perc	43
Primary Assembly	all	all	all	total-length	2898492518
Primary Assembly	all	all	all	ungapped-length	2898488318
Primary Assembly	all	all	all	scaffold-count	115
Primary Assembly	all	all	all	scaffold-N50	121846921
Primary Assembly	all	all	all	spanned-gaps	21
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	43
Primary Assembly	all	all	assembled-molecule	total-length	2721313789
Primary Assembly	all	all	assembled-molecule	ungapped-length	2721309789
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	121889674
Primary Assembly	all	all	assembled-molecule	spanned-gaps	20
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	177178729
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	177178529
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	91
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	3235878
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	54.5
Primary Assembly	1	Chromosome	all	total-length	280268733
Primary Assembly	1	Chromosome	all	ungapped-length	280268133
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	280268733
Primary Assembly	1	Chromosome	all	spanned-gaps	3
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	280268733
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	280268133
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	280268733
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	3
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	203873284
Primary Assembly	2	Chromosome	all	ungapped-length	203873084
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	203873284
Primary Assembly	2	Chromosome	all	spanned-gaps	1
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	40.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	203873284
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	203873084
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	203873284
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
