# Assembly Statistics Report
# Assembly name:  Sylvilagus_bachmani_HiC
# Organism name:  Sylvilagus bachmani (brush rabbit)
# Isolate:  Sample2420
# Sex:  female
# Taxid:          365149
# BioSample:      SAMN15801470
# BioProject:     PRJNA512907
# Submitter:      DNA Zoo
# Date:           2020-12-04
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JADBBT01
# Assembly method: 3D-DNA v. 2020; JBAT v. 2020
# Expected final version: yes
# Genome coverage: 125x
# Sequencing technology: Illumina NovaSeq 6000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_015711505.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_015711515.1		Primary Assembly
## GCA_015711525.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2686383908
all	all	all	all	spanned-gaps	51160
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	524013
all	all	all	all	scaffold-N50	110456461
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	72884498
all	all	all	all	scaffold-N90	7175
all	all	all	all	contig-count	575173
all	all	all	all	contig-N50	58367
all	all	all	all	contig-L50	12875
all	all	all	all	total-gap-length	15760800
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	524013
all	all	all	all	component-count	524013
all	all	all	all	gc-perc	44
Primary Assembly	all	all	all	total-length	2686379823
Primary Assembly	all	all	all	ungapped-length	2670619023
Primary Assembly	all	all	all	scaffold-count	524010
Primary Assembly	all	all	all	scaffold-N50	110456461
Primary Assembly	all	all	all	spanned-gaps	51160
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	44
Primary Assembly	all	all	assembled-molecule	total-length	2316891027
Primary Assembly	all	all	assembled-molecule	ungapped-length	2301229427
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	111437882
Primary Assembly	all	all	assembled-molecule	spanned-gaps	50288
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	44
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	369488796
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	369389596
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	523986
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1751
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	872
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44
Primary Assembly	1	Chromosome	all	total-length	112539155
