# Assembly Statistics Report
# Assembly name:  fAstCal1.3
# Organism name:  Astatotilapia calliptera (eastern happy)
# Taxid:          8154
# BioSample:      SAMEA104026430
# BioProject:     PRJEB24325
# Submitter:      Wellcome Sanger Institute
# Date:           2021-04-24
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    OFHY04
# Genome coverage: 48x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_900246225.5
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_900246224.5		Primary Assembly
## GCA_900246226.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	880445568
all	all	all	all	spanned-gaps	490
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	249
all	all	all	all	scaffold-N50	38669361
all	all	all	all	scaffold-L50	10
all	all	all	all	scaffold-N75	35011464
all	all	all	all	scaffold-N90	31467755
all	all	all	all	contig-count	739
all	all	all	all	contig-N50	4438245
all	all	all	all	contig-L50	58
all	all	all	all	total-gap-length	1186663
all	all	all	all	molecule-count	23
all	all	all	all	top-level-count	249
all	all	all	all	component-count	364
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	880428986
Primary Assembly	all	all	all	ungapped-length	879242323
Primary Assembly	all	all	all	scaffold-count	248
Primary Assembly	all	all	all	scaffold-N50	38669361
Primary Assembly	all	all	all	spanned-gaps	490
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	850709649
Primary Assembly	all	all	assembled-molecule	ungapped-length	849524855
Primary Assembly	all	all	assembled-molecule	scaffold-count	22
Primary Assembly	all	all	assembled-molecule	scaffold-N50	38669361
Primary Assembly	all	all	assembled-molecule	spanned-gaps	439
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	29719337
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	29717468
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	226
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	311357
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	51
