# Assembly Statistics Report
# Assembly name:  ASM1883169v1
# Organism name:  Puntigrus tetrazona (Sumatra barb)
# Isolate:  hp1
# Taxid:          1606681
# BioSample:      SAMN17036344
# BioProject:     PRJNA683758
# Submitter:      China Academy of Fishery Sciencey
# Date:           2021-06-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAEQBD01
# Assembly method: wtdbg v. 2; quickmerge v. 1
# Expected final version: yes
# Genome coverage: 150.0x
# Sequencing technology: Illumina HiSeq; Nanopore
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018831695.1
# RefSeq assembly accession: GCF_018831695.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018831765.1	GCF_018831765.1	Primary Assembly
## GCA_018831785.1	GCF_019525465.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	730818387
all	all	all	all	spanned-gaps	3663
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1122
all	all	all	all	scaffold-N50	25085836
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	19199999
all	all	all	all	scaffold-N90	1327586
all	all	all	all	contig-count	4785
all	all	all	all	contig-N50	1423374
all	all	all	all	contig-L50	131
all	all	all	all	total-gap-length	391652
all	all	all	all	molecule-count	26
all	all	all	all	top-level-count	1122
all	all	all	all	component-count	1122
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	730801986
Primary Assembly	all	all	all	ungapped-length	730410334
Primary Assembly	all	all	all	scaffold-count	1121
Primary Assembly	all	all	all	scaffold-N50	25085836
Primary Assembly	all	all	all	spanned-gaps	3663
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	626804610
Primary Assembly	all	all	assembled-molecule	ungapped-length	626435503
Primary Assembly	all	all	assembled-molecule	scaffold-count	25
Primary Assembly	all	all	assembled-molecule	scaffold-N50	26409628
Primary Assembly	all	all	assembled-molecule	spanned-gaps	3450
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	103997376
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	103974831
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1096
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	782096
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	213
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40
Primary Assembly	1	Chromosome	all	total-length	31761587
Primary Assembly	1	Chromosome	all	ungapped-length	31735826
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	31761587
Primary Assembly	1	Chromosome	all	spanned-gaps	230
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	38
Primary Assembly	1	Chromosome	assembled-molecule	total-length	31761587
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	31735826
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	31761587
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	230
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	25613461
Primary Assembly	2	Chromosome	all	ungapped-length	25598162
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	25613461
Primary Assembly	2	Chromosome	all	spanned-gaps	131
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	38
Primary Assembly	2	Chromosome	assembled-molecule	total-length	25613461
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	25598162
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	25613461
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	131
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
