# Assembly Statistics Report
# Assembly name:  fCheRos1.pri
# Organism name:  Chelmon rostratus (copperband butterflyfish)
# Isolate:  fCheRos1
# Taxid:          109905
# BioSample:      SAMN12623620
# BioProject:     PRJNA561969
# Submitter:      Vertebrate Genomes Project
# Date:           2021-04-15
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGIYV01
# Assembly method: FALCON v. DX 2.0.2; FALCON-Unzip v. DX 8.0.1; purge_dups v. DX 19-08-10; scaff10X v. DX 2.0.3; bionano Solve v. DX 3.4.0; Salsa2 HiC v. DX 2.2.0; pbalign v. 0.3.2; pbgcpp v. 1.9.0; Longranger Align v. DX 2.2.2.1; freebayes v. DX 19-07-11; gEVAL manual curation v. 2021-03-24; VGP assembly pipeline v. 1.5
# Expected final version: no
# Genome coverage: 60.0x
# Sequencing technology: PacBio Sequel II CLR; Illumina NovaSeq; Arima Genomics Hi-C; Bionano Genomics DLS
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_017976325.1
# RefSeq assembly accession: GCF_017976325.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
# Linked assembly: GCA_017976315.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_017976335.1	GCF_017976335.1	Primary Assembly
## GCA_017976345.1	GCF_018612645.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	644208416
all	all	all	all	spanned-gaps	60
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	29
all	all	all	all	scaffold-N50	27778429
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	25009573
all	all	all	all	scaffold-N90	23181324
all	all	all	all	contig-count	89
all	all	all	all	contig-N50	16959746
all	all	all	all	contig-L50	15
all	all	all	all	total-gap-length	11380
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	29
all	all	all	all	component-count	29
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	644191893
Primary Assembly	all	all	all	ungapped-length	644180513
Primary Assembly	all	all	all	scaffold-count	28
Primary Assembly	all	all	all	scaffold-N50	27778429
Primary Assembly	all	all	all	spanned-gaps	60
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	644043608
Primary Assembly	all	all	assembled-molecule	ungapped-length	644032228
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	27778429
Primary Assembly	all	all	assembled-molecule	spanned-gaps	60
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	148285
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	148285
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	4
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	29805
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43.5
Primary Assembly	1	Chromosome	all	total-length	33767321
Primary Assembly	1	Chromosome	all	ungapped-length	33766521
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	33767321
Primary Assembly	1	Chromosome	all	spanned-gaps	4
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	33767321
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	33766521
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	33767321
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	4
