# Assembly Statistics Report
# Assembly name:  ASM1680193v1
# Organism name:  Platichthys stellatus (starry flounder)
# Isolate:  NWPU-XTJD-2018
# Taxid:          195632
# BioSample:      SAMN13439178
# BioProject:     PRJNA592732
# Submitter:      Center for Ecological and Environmental Sciences
# Date:           2021-02-04
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAFBJV01
# Assembly method: Platanus v. 1.2.4
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: Illumina HiSeq 4000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_016801935.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016801945.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	609990026
all	all	all	all	spanned-gaps	30033
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	31621
all	all	all	all	scaffold-N50	25101570
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	20448110
all	all	all	all	scaffold-N90	14300854
all	all	all	all	contig-count	61654
all	all	all	all	contig-N50	33203
all	all	all	all	contig-L50	4965
all	all	all	all	total-gap-length	15580654
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	31621
all	all	all	all	component-count	31621
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	609990026
Primary Assembly	all	all	all	ungapped-length	594409372
Primary Assembly	all	all	all	scaffold-count	31621
Primary Assembly	all	all	all	scaffold-N50	25101570
Primary Assembly	all	all	all	spanned-gaps	30033
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	562828252
Primary Assembly	all	all	assembled-molecule	ungapped-length	547908650
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	25385444
Primary Assembly	all	all	assembled-molecule	spanned-gaps	28471
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	47161774
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	46500722
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	31597
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1564
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1562
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
