# Assembly Statistics Report
# Assembly name:  fGobNig1.1
# Organism name:  Gobius niger (black goby)
# Taxid:          85417
# BioSample:      SAMEA13854149
# BioProject:     PRJEB62588
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-05-27
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CATOHO01
# Assembly method: various
# Genome coverage: 30x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_951799975.1
# Linked assembly: GCA_951799965.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_951799974.1		Primary Assembly
## GCA_951799976.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	870572126
all	all	all	all	spanned-gaps	636
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	298
all	all	all	all	scaffold-N50	36708673
all	all	all	all	scaffold-L50	10
all	all	all	all	scaffold-N75	30238673
all	all	all	all	scaffold-N90	28533545
all	all	all	all	contig-count	934
all	all	all	all	contig-N50	3365000
all	all	all	all	contig-L50	81
all	all	all	all	total-gap-length	127200
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	298
all	all	all	all	component-count	298
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	870555617
Primary Assembly	all	all	all	ungapped-length	870428417
Primary Assembly	all	all	all	scaffold-count	297
Primary Assembly	all	all	all	scaffold-N50	36708673
Primary Assembly	all	all	all	spanned-gaps	636
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	853920142
Primary Assembly	all	all	assembled-molecule	ungapped-length	853795942
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	36708673
Primary Assembly	all	all	assembled-molecule	spanned-gaps	621
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	1398370
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	1398370
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	4
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	343192
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	45.5
Primary Assembly	na	na	unplaced-scaffold	total-length	15237105
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	15234105
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	269
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	123445
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	15
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44.5
