# Assembly Statistics Report
# Assembly name:  OryCun2.0
# Organism name:  Oryctolagus cuniculus (rabbit)
# Infraspecific name:  breed=Thorbecke inbred
# Sex:  female
# Taxid:          9986
# BioSample:      SAMN02953624
# BioProject:     PRJNA12819
# Submitter:      The Broad Institute of MIT and Harvard
# Date:           2009-10-20
# Synonyms:       oryCun2	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    AAGW02
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000003625.1
# RefSeq assembly accession: GCF_000003625.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000003635.1	GCF_000003635.2	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2737473256
all	all	all	all	spanned-gaps	80706
all	all	all	all	unspanned-gaps	83
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	3318
all	all	all	all	scaffold-N50	35972871
all	all	all	all	scaffold-L50	22
all	all	all	all	scaffold-N75	13109265
all	all	all	all	scaffold-N90	1442626
all	all	all	all	contig-count	84024
all	all	all	all	contig-N50	64648
all	all	all	all	contig-L50	12076
all	all	all	all	total-gap-length	133467217
all	all	all	all	molecule-count	23
all	all	all	all	top-level-count	3241
all	all	all	all	component-count	84024
all	all	all	all	gc-perc	43.5
Primary Assembly	all	all	all	total-length	2737473256
Primary Assembly	all	all	all	ungapped-length	2604006039
Primary Assembly	all	all	all	scaffold-count	3318
Primary Assembly	all	all	all	scaffold-N50	35972871
Primary Assembly	all	all	all	spanned-gaps	80706
Primary Assembly	all	all	all	unspanned-gaps	83
Primary Assembly	all	all	all	gc-perc	43.5
Primary Assembly	all	all	assembled-molecule	total-length	2247752104
Primary Assembly	all	all	assembled-molecule	ungapped-length	2140590896
Primary Assembly	all	all	assembled-molecule	scaffold-count	99
Primary Assembly	all	all	assembled-molecule	scaffold-N50	52325183
Primary Assembly	all	all	assembled-molecule	spanned-gaps	61997
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	83
Primary Assembly	all	all	assembled-molecule	gc-perc	42.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	27691
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	27691
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	27691
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	40.5
Primary Assembly	na	na	unplaced-scaffold	total-length	489693461
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	463387452
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	3218
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1225893
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	18709
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	48.5
Primary Assembly	1	Chromosome	all	total-length	194850757
Primary Assembly	1	Chromosome	all	ungapped-length	187850971
Primary Assembly	1	Chromosome	all	scaffold-count	6
Primary Assembly	1	Chromosome	all	scaffold-N50	50100027
Primary Assembly	1	Chromosome	all	spanned-gaps	5548
Primary Assembly	1	Chromosome	all	unspanned-gaps	5
Primary Assembly	1	Chromosome	all	gc-perc	42.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	194850757
