# Assembly Statistics Report
# Assembly name:  PanLeo1.0
# Organism name:  Panthera leo (lion)
# Isolate:  Brooke
# Sex:  female
# Taxid:          9689
# BioSample:      SAMN12375718
# BioProject:     PRJNA556895
# Submitter:      Stanford University
# Date:           2019-10-07
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VOCV01
# Assembly method: Supernova v. 1.2.1; Dovetail HiRise v. March 26, 2018
# Expected final version: no
# Genome coverage: 46.0x
# Sequencing technology: Illumina; Oxford Nanopore; 10X Genomics
# GenBank assembly accession: GCA_008795835.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_008797005.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2406807619
all	all	all	all	spanned-gaps	15715
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	8060
all	all	all	all	scaffold-N50	136051765
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	86865429
all	all	all	all	scaffold-N90	56815668
all	all	all	all	contig-count	23775
all	all	all	all	contig-N50	286703
all	all	all	all	contig-L50	2481
all	all	all	all	total-gap-length	18222771
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	8060
all	all	all	all	component-count	8060
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	2406807619
Primary Assembly	all	all	all	ungapped-length	2388584848
Primary Assembly	all	all	all	scaffold-count	8060
Primary Assembly	all	all	all	scaffold-N50	136051765
Primary Assembly	all	all	all	spanned-gaps	15715
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	2160246639
Primary Assembly	all	all	assembled-molecule	ungapped-length	2146290051
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	138907064
Primary Assembly	all	all	assembled-molecule	spanned-gaps	13116
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	246560980
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	242294797
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	8041
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	25019197
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2599
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
