# Assembly Statistics Report
# Assembly name:  BYU_Ohem_2021
# Organism name:  Odocoileus hemionus (mule deer)
# Isolate:  AT2021a
# Sex:  female
# Taxid:          9872
# BioSample:      SAMN20587837
# BioProject:     PRJNA752226
# Submitter:      Brigham Young University
# Date:           2021-11-30
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJLRB01
# Assembly method: WTDBG2 v. NOV-2020
# Expected final version: yes
# Genome coverage: 90.0x
# Sequencing technology: Illumina MiSeq; PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020976825.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020976835.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2609301826
all	all	all	all	spanned-gaps	523
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	5513
all	all	all	all	scaffold-N50	72140960
all	all	all	all	scaffold-L50	14
all	all	all	all	scaffold-N75	55759230
all	all	all	all	scaffold-N90	40772476
all	all	all	all	contig-count	6036
all	all	all	all	contig-N50	28570879
all	all	all	all	contig-L50	26
all	all	all	all	total-gap-length	261500
all	all	all	all	molecule-count	35
all	all	all	all	top-level-count	5513
all	all	all	all	component-count	5513
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	2609301826
Primary Assembly	all	all	all	ungapped-length	2609040326
Primary Assembly	all	all	all	scaffold-count	5513
Primary Assembly	all	all	all	scaffold-N50	72140960
Primary Assembly	all	all	all	spanned-gaps	523
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	2438459582
Primary Assembly	all	all	assembled-molecule	ungapped-length	2438232082
Primary Assembly	all	all	assembled-molecule	scaffold-count	35
Primary Assembly	all	all	assembled-molecule	scaffold-N50	72371423
Primary Assembly	all	all	assembled-molecule	spanned-gaps	455
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	170842244
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	170808244
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	5478
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	46097
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	68
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	46
