# Assembly Statistics Report
# Assembly name:  ASM1874946v1
# Organism name:  Paracanthobrama guichenoti (bony fishes)
# Isolate:  PG01
# Taxid:          291819
# BioSample:      SAMN17120673
# BioProject:     PRJNA686690
# Submitter:      Chinese Academy of Fishery Sciences
# Date:           2021-06-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGHMJ01
# Assembly method: wtdbg v. 2; quickmerge v. 1
# Expected final version: yes
# Genome coverage: 150.0x
# Sequencing technology: Oxford Nanopore; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018749465.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018749475.1		Primary Assembly
## GCA_018749485.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1087759805
all	all	all	all	spanned-gaps	22230
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6419
all	all	all	all	scaffold-N50	38753313
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	32116516
all	all	all	all	scaffold-N90	3600000
all	all	all	all	contig-count	28649
all	all	all	all	contig-N50	1965784
all	all	all	all	contig-L50	152
all	all	all	all	total-gap-length	2088351
all	all	all	all	molecule-count	26
all	all	all	all	top-level-count	6419
all	all	all	all	component-count	6419
all	all	all	all	gc-perc	39
Primary Assembly	all	all	all	total-length	1087742959
Primary Assembly	all	all	all	ungapped-length	1085654608
Primary Assembly	all	all	all	scaffold-count	6417
Primary Assembly	all	all	all	scaffold-N50	38753313
Primary Assembly	all	all	all	spanned-gaps	22230
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39
Primary Assembly	all	all	assembled-molecule	total-length	963883963
Primary Assembly	all	all	assembled-molecule	ungapped-length	961962024
Primary Assembly	all	all	assembled-molecule	scaffold-count	25
Primary Assembly	all	all	assembled-molecule	scaffold-N50	40258683
Primary Assembly	all	all	assembled-molecule	spanned-gaps	20586
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	123858996
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	123692584
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6392
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	656419
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1644
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40.5
Primary Assembly	A1	Chromosome	all	total-length	48545599
