# Assembly Statistics Report
# Assembly name:  ASM836982v1
# Organism name:  Triplophysa tibetana (bony fishes)
# Isolate:  TTIB1903HZAU
# Sex:  female
# Taxid:          1572043
# BioSample:      SAMN11094431
# BioProject:     PRJNA526292
# Submitter:      Gooalgene
# Date:           2019-09-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SOYY01
# Assembly method: FALCON v. 1.5; SOAPdenovo v. 2.04
# Expected final version: yes
# Genome coverage: 130.0x
# Sequencing technology: PacBio Sequel; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_008369825.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_008369835.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	652930317
all	all	all	all	spanned-gaps	1128
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	292
all	all	all	all	scaffold-N50	24885746
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	23102711
all	all	all	all	scaffold-N90	21038626
all	all	all	all	contig-count	1420
all	all	all	all	contig-N50	2833080
all	all	all	all	contig-L50	63
all	all	all	all	total-gap-length	112800
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	292
all	all	all	all	component-count	292
all	all	all	all	gc-perc	39
Primary Assembly	all	all	all	total-length	652930317
Primary Assembly	all	all	all	ungapped-length	652817517
Primary Assembly	all	all	all	scaffold-count	292
Primary Assembly	all	all	all	scaffold-N50	24885746
Primary Assembly	all	all	all	spanned-gaps	1128
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39
Primary Assembly	all	all	assembled-molecule	total-length	644452599
Primary Assembly	all	all	assembled-molecule	ungapped-length	644340999
Primary Assembly	all	all	assembled-molecule	scaffold-count	25
Primary Assembly	all	all	assembled-molecule	scaffold-N50	24885746
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1116
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	8477718
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	8476518
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	267
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	41262
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	12
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40
Primary Assembly	1	Chromosome	all	total-length	22705017
