# Assembly Statistics Report
# Assembly name:  SceUnd_v1.1
# Organism name:  Sceloporus undulatus (fence lizard)
# Infraspecific name:  ecotype=Alabama
# Isolate:  JIND9_A2432
# Sex:  male
# Taxid:          8520
# BioSample:      SAMN14373011
# BioProject:     PRJNA612440
# Submitter:      Auburn University
# Date:           2021-07-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGXEY01
# Assembly method: SuperNova v. 2016; HiRise v. August 2017; PBJelly v. September 2017
# Expected final version: yes
# Genome coverage: 4859.0x
# Sequencing technology: Illumina HiSeq; PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_019175285.1
# RefSeq assembly accession: GCF_019175285.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_019175295.1	GCF_019175295.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1905484175
all	all	all	all	spanned-gaps	48138
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	45012
all	all	all	all	scaffold-N50	275632209
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	193594431
all	all	all	all	scaffold-N90	37050061
all	all	all	all	contig-count	93150
all	all	all	all	contig-N50	75501
all	all	all	all	contig-L50	7321
all	all	all	all	total-gap-length	47138997
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	45012
all	all	all	all	component-count	45012
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	1905484175
Primary Assembly	all	all	all	ungapped-length	1858345178
Primary Assembly	all	all	all	scaffold-count	45012
Primary Assembly	all	all	all	scaffold-N50	275632209
Primary Assembly	all	all	all	spanned-gaps	48138
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	1765801185
Primary Assembly	all	all	assembled-molecule	ungapped-length	1720762654
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	275632209
Primary Assembly	all	all	assembled-molecule	spanned-gaps	41165
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	139682990
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	137582524
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	45001
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	3665
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	6973
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42.5
Primary Assembly	1	Chromosome	all	total-length	382616321
Primary Assembly	1	Chromosome	all	ungapped-length	372799277
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	382616321
Primary Assembly	1	Chromosome	all	spanned-gaps	9024
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	41
Primary Assembly	1	Chromosome	assembled-molecule	total-length	382616321
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	372799277
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	382616321
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	9024
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	334326159
Primary Assembly	2	Chromosome	all	ungapped-length	324887487
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	334326159
Primary Assembly	2	Chromosome	all	spanned-gaps	8188
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	41.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	334326159
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	324887487
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	334326159
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	8188
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
