# Assembly Statistics Report
# Assembly name:  UConn_ADub_2022
# Organism name:  Ammodytes dubius (northern sand lance)
# Isolate:  LJ_2022a
# Sex:  female
# Taxid:          1266862
# BioSample:      SAMN29908572
# BioProject:     PRJNA834854
# Submitter:      University of Connecticut
# Date:           2022-11-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAOPFK01
# Assembly method: FALCON-Unzip v. May 2021
# Expected final version: yes
# Genome coverage: 139.0x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_026122265.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_026122305.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	748563532
all	all	all	all	spanned-gaps	876
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	835
all	all	all	all	scaffold-N50	31318865
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	28884163
all	all	all	all	scaffold-N90	22220510
all	all	all	all	contig-count	1711
all	all	all	all	contig-N50	3578647
all	all	all	all	contig-L50	52
all	all	all	all	total-gap-length	86600
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	835
all	all	all	all	component-count	835
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	748563532
Primary Assembly	all	all	all	ungapped-length	748476932
Primary Assembly	all	all	all	scaffold-count	835
Primary Assembly	all	all	all	scaffold-N50	31318865
Primary Assembly	all	all	all	spanned-gaps	876
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	724130569
Primary Assembly	all	all	assembled-molecule	ungapped-length	724044229
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	31746205
Primary Assembly	all	all	assembled-molecule	spanned-gaps	868
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	24432963
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	24432703
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	811
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	55677
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	8
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41.5
