# Assembly Statistics Report
# Assembly name:  Oner_1.1
# Organism name:  Oncorhynchus nerka (sockeye salmon)
# Isolate:  On170113-E2
# Sex:  female
# Taxid:          8023
# BioSample:      SAMN11519041
# BioProject:     PRJNA530256
# Submitter:      Fisheries and Oceans Canada
# Date:           2019-06-07
# Assembly type:  haploid
# Release type:   minor
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SZNR01
# Assembly method: AllPaths v. 52488; Custom Gap Filling v. April-2019; ARCS/LINKS/Tigment v. April-2019
# Expected final version: yes
# Genome coverage: 158.0x
# Sequencing technology: Illumina HiSeq; PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_006149115.2
# RefSeq assembly accession: GCF_006149115.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_006149125.2	GCF_006149125.2	Primary Assembly
## 	GCF_006302415.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1925195863
all	all	all	all	spanned-gaps	19786
all	all	all	all	unspanned-gaps	1903
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	36659
all	all	all	all	scaffold-N50	1063416
all	all	all	all	scaffold-L50	373
all	all	all	all	scaffold-N75	209470
all	all	all	all	scaffold-N90	44655
all	all	all	all	contig-count	56445
all	all	all	all	contig-N50	330763
all	all	all	all	contig-L50	1229
all	all	all	all	total-gap-length	74071763
all	all	all	all	molecule-count	29
all	all	all	all	top-level-count	34756
all	all	all	all	component-count	36659
all	all	all	all	gc-perc	43.5
Primary Assembly	all	all	all	total-length	1925195863
Primary Assembly	all	all	all	ungapped-length	1851124100
Primary Assembly	all	all	all	scaffold-count	36659
Primary Assembly	all	all	all	scaffold-N50	1063416
Primary Assembly	all	all	all	spanned-gaps	19786
Primary Assembly	all	all	all	unspanned-gaps	1903
Primary Assembly	all	all	all	gc-perc	43.5
Primary Assembly	all	all	assembled-molecule	total-length	1469280629
Primary Assembly	all	all	assembled-molecule	ungapped-length	1449968032
Primary Assembly	all	all	assembled-molecule	scaffold-count	1932
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1828416
Primary Assembly	all	all	assembled-molecule	spanned-gaps	6597
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	1903
Primary Assembly	all	all	assembled-molecule	gc-perc	43
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	455915234
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	401156068
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	34727
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	58372
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	13189
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44
Primary Assembly	LG1	Linkage Group	all	total-length	41065921
Primary Assembly	LG1	Linkage Group	all	ungapped-length	40663701
Primary Assembly	LG1	Linkage Group	all	scaffold-count	52
Primary Assembly	LG1	Linkage Group	all	scaffold-N50	1295189
