# Assembly Statistics Report
# Assembly name:  ASM3062506v1
# Organism name:  Alectoris magna (Przewalski's partridge)
# Infraspecific name:  breed=AM-B1
# Sex:  female
# Taxid:          40179
# BioSample:      SAMN33774216
# BioProject:     PRJNA945176
# Submitter:      Yantai University
# Date:           2023-08-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JARUNP01
# Assembly method: Hifiasm v. https://github.com/chhylp123/hifiasm
# Expected final version: yes
# Genome coverage: 58.0x
# Sequencing technology: Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030625065.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030625075.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1135030874
all	all	all	all	spanned-gaps	159
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	69
all	all	all	all	scaffold-N50	77158717
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	24420583
all	all	all	all	scaffold-N90	14921416
all	all	all	all	contig-count	228
all	all	all	all	contig-N50	23345045
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	15900
all	all	all	all	molecule-count	31
all	all	all	all	top-level-count	69
all	all	all	all	component-count	69
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	1135030874
Primary Assembly	all	all	all	ungapped-length	1135014974
Primary Assembly	all	all	all	scaffold-count	69
Primary Assembly	all	all	all	scaffold-N50	77158717
Primary Assembly	all	all	all	spanned-gaps	159
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	1102936519
Primary Assembly	all	all	assembled-molecule	ungapped-length	1102920619
Primary Assembly	all	all	assembled-molecule	scaffold-count	31
Primary Assembly	all	all	assembled-molecule	scaffold-N50	94451134
Primary Assembly	all	all	assembled-molecule	spanned-gaps	159
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	32094355
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	32094355
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	38
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	2101656
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42.5
Primary Assembly	1	Chromosome	all	total-length	198201711
Primary Assembly	1	Chromosome	all	ungapped-length	198200311
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	198201711
Primary Assembly	1	Chromosome	all	spanned-gaps	14
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	40.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	198201711
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	198200311
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	198201711
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	14
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
