# Assembly Statistics Report
# Assembly name:  NIBS_Ocur_1.0
# Organism name:  Ochotona curzoniae (black-lipped pika)
# Isolate:  NIBS_2020
# Taxid:          130825
# BioSample:      SAMN13876228
# BioProject:     PRJNA601872
# Submitter:      National Institute of Biological Sciences, Beijing
# Date:           2021-03-26
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JAADBW01
# Assembly method: WTDBG2 v. 2.5; Flye v. 2.7; CANU v. 2.0
# Expected final version: no
# Genome coverage: 165.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_017591425.1
# RefSeq assembly accession: GCF_017591425.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_017591495.1	GCF_017591495.1	Primary Assembly
## GCA_017591525.1	GCF_017957975.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2086130860
all	all	all	all	spanned-gaps	53
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2214
all	all	all	all	scaffold-N50	33876933
all	all	all	all	scaffold-L50	21
all	all	all	all	scaffold-N75	13892035
all	all	all	all	scaffold-N90	2910202
all	all	all	all	contig-count	2267
all	all	all	all	contig-N50	29562832
all	all	all	all	contig-L50	23
all	all	all	all	total-gap-length	6808
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	2214
all	all	all	all	component-count	2214
all	all	all	all	gc-perc	43.5
Primary Assembly	all	all	all	total-length	2086111946
Primary Assembly	all	all	all	ungapped-length	2086105138
Primary Assembly	all	all	all	scaffold-count	2213
Primary Assembly	all	all	all	scaffold-N50	33876933
Primary Assembly	all	all	all	spanned-gaps	53
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	43.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	2086111946
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	2086105138
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2213
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	33876933
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	53
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43.5
non-nuclear	all	all	all	total-length	18914
non-nuclear	all	all	all	ungapped-length	18914
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	18914
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
