# Assembly Statistics Report
# Assembly name:  Ppicta_v2.0
# Organism name:  Paroedura picta (lizards & snakes)
# Taxid:          143630
# BioSample:      SAMD00069447
# BioProject:     PRJDB5392
# Submitter:      Phyloinformatics Unit, Center for Life Science Technologies (CLST), RIKEN
# Date:           2021-09-14
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    BDOT02
# Assembly method: Platanus v. 1.2.4; P_RNA_scaffolder 7941e0f in github; Tigmint v. 1.1.2; ARKS v. 1.1.0; 3D-DNA 180922
# Genome coverage: 77.7X
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_003118565.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003118575.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1562175643
all	all	all	all	spanned-gaps	110773
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	4871
all	all	all	all	scaffold-N50	109004681
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	74280646
all	all	all	all	scaffold-N90	39459723
all	all	all	all	contig-count	115644
all	all	all	all	contig-N50	21853
all	all	all	all	contig-L50	16181
all	all	all	all	total-gap-length	141953653
all	all	all	all	molecule-count	18
all	all	all	all	top-level-count	4871
all	all	all	all	component-count	4871
all	all	all	all	gc-perc	44.5
Primary Assembly	all	all	all	total-length	1562175643
Primary Assembly	all	all	all	ungapped-length	1420221990
Primary Assembly	all	all	all	scaffold-count	4871
Primary Assembly	all	all	all	scaffold-N50	109004681
Primary Assembly	all	all	all	spanned-gaps	110773
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	44.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	1507446037
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	1369044685
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	18
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	120918734
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	106408
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	44.5
Primary Assembly	na	na	unplaced-scaffold	total-length	54729606
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	51177305
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	4853
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	25000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	4365
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44.5
Primary Assembly	1	Chromosome	all	total-length	184258761
