# Assembly Statistics Report
# Assembly name:  Nemo_v1.1
# Organism name:  Amphiprion percula (orange clownfish)
# Isolate:  AP_NGBR_F1_2018
# Sex:  hermaphrodite
# Taxid:          161767
# BioSample:      SAMN08615572
# BioProject:     PRJNA436093
# Submitter:      King Abdullah University of Science and Technology
# Date:           2018-11-28
# Assembly type:  haploid
# Release type:   minor
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    PYAM01
# Assembly method: FALCON_unzip v. DEC-2016; Organelle_PBA v. 1.0.7
# Expected final version: yes
# Genome coverage: 121x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_003047355.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003047365.1		Primary Assembly
## GCA_003846355.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	908955932
all	all	all	all	spanned-gaps	682
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	366
all	all	all	all	scaffold-N50	38416550
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	35137006
all	all	all	all	scaffold-N90	29768437
all	all	all	all	contig-count	1048
all	all	all	all	contig-N50	3123421
all	all	all	all	contig-L50	84
all	all	all	all	total-gap-length	32432
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	366
all	all	all	all	component-count	366
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	908939294
Primary Assembly	all	all	all	ungapped-length	908906862
Primary Assembly	all	all	all	scaffold-count	365
Primary Assembly	all	all	all	scaffold-N50	38416550
Primary Assembly	all	all	all	spanned-gaps	682
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	890154763
Primary Assembly	all	all	assembled-molecule	ungapped-length	890122331
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	38455735
Primary Assembly	all	all	assembled-molecule	spanned-gaps	682
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	18784531
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	18784531
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	341
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	57754
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41.5
Primary Assembly	1	Chromosome	all	total-length	46122984
Primary Assembly	1	Chromosome	all	ungapped-length	46121634
