# Assembly Statistics Report
# Assembly name:  fAntMac1.pri
# Organism name:  Antennarius maculatus (warty frogfish)
# Isolate:  fAntMac1
# Taxid:          882753
# BioSample:      SAMN12623626
# BioProject:     PRJNA561983
# Submitter:      Vertebrate Genomes Project
# Date:           2020-06-18
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JABVMC01
# Assembly method: FALCON v. 1.3.0; FALCON-Unzip v. 1.2.0; purge_dups v. github ca23030ccf4254dfd2d3a5ea90d0eed41c24f88b; bionano Solve v. 3.4_06042019a; Salsa2 HiC v. 2.2; Arrow polishing and gap filling v. SMRTLink7.0.1; Longranger Align v. 2.2.2; freebayes v. 1.3.1; gEVAL manual curation v. 2020-02-04; VGP assembly pipeline v. 1.6
# Expected final version: no
# Genome coverage: 141.0x
# Sequencing technology: PacBio Sequel I CLR; Illumina NovaSeq; Arima Genomics Hi-C; Bionano Genomics DLS
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013358685.1
# Linked assembly: GCA_013347815.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013358695.1		Primary Assembly
## GCA_013358705.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	549949511
all	all	all	all	spanned-gaps	219
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	155
all	all	all	all	scaffold-N50	22928215
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	20497908
all	all	all	all	scaffold-N90	15977288
all	all	all	all	contig-count	374
all	all	all	all	contig-N50	10114706
all	all	all	all	contig-L50	17
all	all	all	all	total-gap-length	733384
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	155
all	all	all	all	component-count	155
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	549930323
Primary Assembly	all	all	all	ungapped-length	549196939
Primary Assembly	all	all	all	scaffold-count	154
Primary Assembly	all	all	all	scaffold-N50	22928215
Primary Assembly	all	all	all	spanned-gaps	219
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	535934346
Primary Assembly	all	all	assembled-molecule	ungapped-length	535212608
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	24806454
Primary Assembly	all	all	assembled-molecule	spanned-gaps	187
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	463473
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	463473
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	463473
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	44.5
Primary Assembly	na	na	unplaced-scaffold	total-length	13532504
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	13520858
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	129
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	154186
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	32
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	47
Primary Assembly	1	Chromosome	all	total-length	31734190
Primary Assembly	1	Chromosome	all	ungapped-length	31732692
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	31734190
Primary Assembly	1	Chromosome	all	spanned-gaps	9
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	41.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	31734190
