# Assembly Statistics Report
# Assembly name:  ASM1340703v1
# Organism name:  Coloeus monedula (jackdaw)
# Isolate:  S_Up_J01
# Sex:  male
# Taxid:          30423
# BioSample:      SAMN14646012
# BioProject:     PRJNA626609
# Submitter:      Univerisity of Munich
# Date:           2020-07-13
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JABDSK01
# Assembly method: FALCON-Unzip v. 0.4.0
# Expected final version: yes
# Genome coverage: 64.0x
# Sequencing technology: PacBio; Hi-C
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013407035.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013407105.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1035863955
all	all	all	all	spanned-gaps	511
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	41
all	all	all	all	scaffold-N50	73777161
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	32060782
all	all	all	all	scaffold-N90	14997001
all	all	all	all	contig-count	552
all	all	all	all	contig-N50	23262489
all	all	all	all	contig-L50	15
all	all	all	all	total-gap-length	2904377
all	all	all	all	molecule-count	29
all	all	all	all	top-level-count	41
all	all	all	all	component-count	41
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	1035863955
Primary Assembly	all	all	all	ungapped-length	1032959578
Primary Assembly	all	all	all	scaffold-count	41
Primary Assembly	all	all	all	scaffold-N50	73777161
Primary Assembly	all	all	all	spanned-gaps	511
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	1029668364
Primary Assembly	all	all	assembled-molecule	ungapped-length	1027241093
Primary Assembly	all	all	assembled-molecule	scaffold-count	29
Primary Assembly	all	all	assembled-molecule	scaffold-N50	73777161
Primary Assembly	all	all	assembled-molecule	spanned-gaps	439
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	6195591
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	5718485
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	12
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	969433
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	72
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	57.5
