# Assembly Statistics Report
# Assembly name:  ASM434828v1
# Organism name:  Thymallus thymallus (grayling)
# Isolate:  TTM2012
# Sex:  male
# Taxid:          36185
# BioSample:      SAMN09080809
# BioProject:     PRJNA464295
# Submitter:      University of Turku
# Date:           2019-03-19
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    QMII01
# Assembly method: Canu v. 1.0, PBJelly2 v. 15.8.2, Lep-MAP2 v. 0.2, MUMmer v. 3.0
# Expected final version: yes
# Genome coverage: 5.0x
# Sequencing technology: PacBio
# GenBank assembly accession: GCA_004348285.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004348295.1		Primary Assembly
## GCA_004348305.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1564834359
all	all	all	all	spanned-gaps	200555
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	3831
all	all	all	all	scaffold-N50	32985317
all	all	all	all	scaffold-L50	21
all	all	all	all	scaffold-N75	27402262
all	all	all	all	scaffold-N90	19586853
all	all	all	all	contig-count	204386
all	all	all	all	contig-N50	31774
all	all	all	all	contig-L50	12082
all	all	all	all	total-gap-length	109584381
all	all	all	all	molecule-count	52
all	all	all	all	top-level-count	3831
all	all	all	all	component-count	3831
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	1564817702
Primary Assembly	all	all	all	ungapped-length	1455233321
Primary Assembly	all	all	all	scaffold-count	3830
Primary Assembly	all	all	all	scaffold-N50	32985317
Primary Assembly	all	all	all	spanned-gaps	200555
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	1485210005
Primary Assembly	all	all	assembled-molecule	ungapped-length	1416004304
Primary Assembly	all	all	assembled-molecule	scaffold-count	51
Primary Assembly	all	all	assembled-molecule	scaffold-N50	33018251
Primary Assembly	all	all	assembled-molecule	spanned-gaps	104631
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	79607697
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	39229017
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	3779
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	31164
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	95924
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43.5
