# Assembly Statistics Report
# Assembly name:  BGI_Synver_1.0
# Organism name:  Synanceia verrucosa (stonefish)
# Infraspecific name:  breed=Wild
# Isolate:  HN20201214001
# Taxid:          51996
# BioSample:      SAMN32986248
# BioProject:     PRJNA930159
# Submitter:      BGI-SZ
# Date:           2023-04-18
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAQQSB01
# Assembly method: DBG2OLC v. 1
# Expected final version: yes
# Genome coverage: 160.0x
# Sequencing technology: Oxford Nanopore
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_029721515.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_029721525.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	691852649
all	all	all	all	spanned-gaps	793
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1532
all	all	all	all	scaffold-N50	27113652
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	23985242
all	all	all	all	scaffold-N90	11346221
all	all	all	all	contig-count	2325
all	all	all	all	contig-N50	12009665
all	all	all	all	contig-L50	19
all	all	all	all	total-gap-length	392580
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	1532
all	all	all	all	component-count	2325
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	691852649
Primary Assembly	all	all	all	ungapped-length	691460069
Primary Assembly	all	all	all	scaffold-count	1532
Primary Assembly	all	all	all	scaffold-N50	27113652
Primary Assembly	all	all	all	spanned-gaps	793
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	628817799
Primary Assembly	all	all	assembled-molecule	ungapped-length	628492279
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	27370871
Primary Assembly	all	all	assembled-molecule	spanned-gaps	653
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	63034850
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	62967790
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1508
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	60841
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	140
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41
Primary Assembly	1	Chromosome	all	total-length	35828527
Primary Assembly	1	Chromosome	all	ungapped-length	35820527
Primary Assembly	1	Chromosome	all	scaffold-count	1
