# Assembly Statistics Report
# Assembly name:  Araip1.1
# Organism name:  Arachis ipaensis (eudicots)
# Infraspecific name:  cultivar=K30076
# Taxid:          130454
# BioSample:      SAMN02982874
# BioProject:     PRJNA258025
# Submitter:      Iowa State University
# Date:           2017-04-25
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JQIO01
# Assembly method: SOAPdenovo v. 2.04
# Expected final version: no
# Genome coverage: 100.0x
# Sequencing technology: Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000816755.2
# RefSeq assembly accession: GCF_000816755.2
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000816765.2	GCF_000816765.2	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1353504219
all	all	all	all	spanned-gaps	111024
all	all	all	all	unspanned-gaps	449
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	997
all	all	all	all	scaffold-N50	6169993
all	all	all	all	scaffold-L50	72
all	all	all	all	scaffold-N75	3091404
all	all	all	all	scaffold-N90	1620647
all	all	all	all	contig-count	112021
all	all	all	all	contig-N50	24488
all	all	all	all	contig-L50	14451
all	all	all	all	total-gap-length	96429990
all	all	all	all	molecule-count	10
all	all	all	all	top-level-count	548
all	all	all	all	component-count	997
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	1353504219
Primary Assembly	all	all	all	ungapped-length	1257074229
Primary Assembly	all	all	all	scaffold-count	997
Primary Assembly	all	all	all	scaffold-N50	6169993
Primary Assembly	all	all	all	spanned-gaps	111024
Primary Assembly	all	all	all	unspanned-gaps	449
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	1342408530
Primary Assembly	all	all	assembled-molecule	ungapped-length	1251850271
Primary Assembly	all	all	assembled-molecule	scaffold-count	459
Primary Assembly	all	all	assembled-molecule	scaffold-N50	6188345
Primary Assembly	all	all	assembled-molecule	spanned-gaps	109620
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	449
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	11095689
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	5223958
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	538
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	22433
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1404
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	39
Primary Assembly	B01	Chromosome	all	total-length	137414913
