# Assembly Statistics Report
# Assembly name:  VMJ
# Organism name:  Papilionanthe hookeriana x Papilionanthe teres (monocots)
# Infraspecific name:  cultivar=Miss Joaquim
# Taxid:          420342
# BioSample:      SAMN21509078
# BioProject:     PRJNA764569
# Submitter:      National University of Singapore
# Date:           2022-03-28
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAKZJZ01
# Assembly method: Flye v. 2.9; 3D-DNA v. 201008
# Expected final version: yes
# Genome coverage: 40.0x
# Sequencing technology: Oxford Nanopore; Omni-C
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_022702705.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_022710705.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2570125698
all	all	all	all	spanned-gaps	2847
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6114
all	all	all	all	scaffold-N50	159454181
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	103992806
all	all	all	all	scaffold-N90	68592856
all	all	all	all	contig-count	8961
all	all	all	all	contig-N50	2150488
all	all	all	all	contig-L50	351
all	all	all	all	total-gap-length	1201157
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	6114
all	all	all	all	component-count	6114
all	all	all	all	gc-perc	35.5
Primary Assembly	all	all	all	total-length	2570125698
Primary Assembly	all	all	all	ungapped-length	2568924541
Primary Assembly	all	all	all	scaffold-count	6114
Primary Assembly	all	all	all	scaffold-N50	159454181
Primary Assembly	all	all	all	spanned-gaps	2847
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35.5
Primary Assembly	all	all	assembled-molecule	total-length	2447654010
Primary Assembly	all	all	assembled-molecule	ungapped-length	2446480702
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	160140030
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2537
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	122471688
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	122443839
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6095
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	35395
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	310
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37.5
Primary Assembly	1	Chromosome	all	total-length	191277244
Primary Assembly	1	Chromosome	all	ungapped-length	191193490
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	191277244
Primary Assembly	1	Chromosome	all	spanned-gaps	181
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	35
Primary Assembly	1	Chromosome	assembled-molecule	total-length	191277244
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	191193490
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	191277244
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	181
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	182825884
Primary Assembly	2	Chromosome	all	ungapped-length	182745651
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	182825884
Primary Assembly	2	Chromosome	all	spanned-gaps	174
