# Assembly Statistics Report
# Assembly name:  JGL_1.0
# Organism name:  Gynostemma pentaphyllum (jiaogulan)
# Isolate:  JGL-2020
# Taxid:          182084
# BioSample:      SAMN20146133
# BioProject:     PRJNA720501
# Submitter:      Guangxi University of Chinese Medicine
# Date:           2021-10-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHXMR01
# Assembly method: Nextdenovo v. 1.0
# Expected final version: yes
# Genome coverage: 403.0x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_020536105.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020536155.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	582948444
all	all	all	all	spanned-gaps	797
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	578
all	all	all	all	scaffold-N50	50780587
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	50370978
all	all	all	all	scaffold-N90	42096198
all	all	all	all	contig-count	1375
all	all	all	all	contig-N50	1505667
all	all	all	all	contig-L50	114
all	all	all	all	total-gap-length	656394
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	578
all	all	all	all	component-count	578
all	all	all	all	gc-perc	33
Primary Assembly	all	all	all	total-length	582948444
Primary Assembly	all	all	all	ungapped-length	582292050
Primary Assembly	all	all	all	scaffold-count	578
Primary Assembly	all	all	all	scaffold-N50	50780587
Primary Assembly	all	all	all	spanned-gaps	797
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33
Primary Assembly	all	all	assembled-molecule	total-length	566302779
Primary Assembly	all	all	assembled-molecule	ungapped-length	565646385
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	51195628
Primary Assembly	all	all	assembled-molecule	spanned-gaps	797
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	16645665
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	16645665
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	567
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	44679
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	33
Primary Assembly	LG1	Linkage Group	all	total-length	64786935
Primary Assembly	LG1	Linkage Group	all	ungapped-length	64690378
Primary Assembly	LG1	Linkage Group	all	scaffold-count	1
Primary Assembly	LG1	Linkage Group	all	scaffold-N50	64786935
Primary Assembly	LG1	Linkage Group	all	spanned-gaps	110
Primary Assembly	LG1	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	all	gc-perc	33
Primary Assembly	LG1	Linkage Group	assembled-molecule	total-length	64786935
Primary Assembly	LG1	Linkage Group	assembled-molecule	ungapped-length	64690378
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-N50	64786935
Primary Assembly	LG1	Linkage Group	assembled-molecule	spanned-gaps	110
Primary Assembly	LG1	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	assembled-molecule	gc-perc	33
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	total-length	42096198
