# Assembly Statistics Report
# Assembly name:  Sugar pine JHU assembly
# Organism name:  Pinus lambertiana (sugar pine)
# Isolate:  USFS_5038
# Taxid:          3343
# BioSample:      SAMN03354659
# BioProject:     PRJNA174450
# Submitter:      TreeGenes Database
# Date:           2015-11-17
# Assembly type:  haploid
# Release type:   minor
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    LMTP01
# Assembly method: MaSuRCA v. 2.3; SOAPdenovo v. 2.04
# Expected final version: yes
# Genome coverage: 80.0x
# Sequencing technology: Illumina HiSeq; Illumina MiSeq
# Excluded from RefSeq: contaminated
# Assembly anomaly: contaminated
# GenBank assembly accession: GCA_001447015.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001447025.2		Primary Assembly
## GCA_001455195.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	27602653187
all	all	all	all	spanned-gaps	10697493
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	4253097
all	all	all	all	scaffold-N50	292700
all	all	all	all	scaffold-L50	25336
all	all	all	all	scaffold-N75	123898
all	all	all	all	scaffold-N90	19480
all	all	all	all	contig-count	14950590
all	all	all	all	contig-N50	7947
all	all	all	all	contig-L50	800742
all	all	all	all	total-gap-length	2132455549
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	4253097
all	all	all	all	component-count	4253097
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	27598620994
Primary Assembly	all	all	all	ungapped-length	25466206321
Primary Assembly	all	all	all	scaffold-count	4253074
Primary Assembly	all	all	all	scaffold-N50	292685
Primary Assembly	all	all	all	spanned-gaps	10697480
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	27598620994
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	25466206321
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	4253074
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	292685
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	10697480
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37
non-nuclear	all	all	all	total-length	4032193
non-nuclear	all	all	all	ungapped-length	3991317
non-nuclear	all	all	all	scaffold-count	23
