# Assembly Statistics Report
# Assembly name:  CAS_Eicr_1.0
# Organism name:  Pontederia crassipes (water hyacinth)
# Isolate:  ZH-2023
# Taxid:          44947
# BioSample:      SAMN36028947
# BioProject:     PRJNA987371
# Submitter:      Wuhan Botanical Garden
# Date:           2023-07-31
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAUKPH01
# Assembly method: Hifiasm v. 0.16.0
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030549335.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030549345.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1132240410
all	all	all	all	spanned-gaps	88
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	43
all	all	all	all	scaffold-N50	69839179
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	52575379
all	all	all	all	scaffold-N90	37782926
all	all	all	all	contig-count	131
all	all	all	all	contig-N50	15378581
all	all	all	all	contig-L50	23
all	all	all	all	total-gap-length	39770
all	all	all	all	molecule-count	16
all	all	all	all	top-level-count	43
all	all	all	all	component-count	43
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	1132240410
Primary Assembly	all	all	all	ungapped-length	1132200640
Primary Assembly	all	all	all	scaffold-count	43
Primary Assembly	all	all	all	scaffold-N50	69839179
Primary Assembly	all	all	all	spanned-gaps	88
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	1024358913
Primary Assembly	all	all	assembled-molecule	ungapped-length	1024321827
Primary Assembly	all	all	assembled-molecule	scaffold-count	16
Primary Assembly	all	all	assembled-molecule	scaffold-N50	73249239
Primary Assembly	all	all	assembled-molecule	spanned-gaps	80
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	107881497
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	107878813
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	27
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	17191028
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	8
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	36.5
Primary Assembly	1A	Chromosome	all	total-length	37782926
Primary Assembly	1A	Chromosome	all	ungapped-length	37780926
Primary Assembly	1A	Chromosome	all	scaffold-count	1
Primary Assembly	1A	Chromosome	all	scaffold-N50	37782926
Primary Assembly	1A	Chromosome	all	spanned-gaps	4
Primary Assembly	1A	Chromosome	all	unspanned-gaps	0
Primary Assembly	1A	Chromosome	all	gc-perc	36
Primary Assembly	1A	Chromosome	assembled-molecule	total-length	37782926
Primary Assembly	1A	Chromosome	assembled-molecule	ungapped-length	37780926
Primary Assembly	1A	Chromosome	assembled-molecule	scaffold-count	1
