# Assembly Statistics Report
# Assembly name:  ASM1335033v1
# Organism name:  Chimonanthus salicifolius (flowering plants)
# Isolate:  LYLM-1
# Taxid:          2855397
# BioSample:      SAMN13895404
# BioProject:     PRJNA602413
# Submitter:      Shanghai Normal University
# Date:           2020-06-18
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAAGOE01
# Assembly method: FALCON v. 0.3; Pilon v. 1.16; FragScaff v. 140324.1; LACHESIS v. 1
# Expected final version: yes
# Genome coverage: 532.0x
# Sequencing technology: PacBio; Illumina; 10X Genomics; Hi-C
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013350335.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013350405.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	853434300
all	all	all	all	spanned-gaps	1099
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	689
all	all	all	all	scaffold-N50	75742658
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	69069121
all	all	all	all	scaffold-N90	67592591
all	all	all	all	contig-count	1788
all	all	all	all	contig-N50	2121821
all	all	all	all	contig-L50	111
all	all	all	all	total-gap-length	109900
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	689
all	all	all	all	component-count	689
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	853434300
Primary Assembly	all	all	all	ungapped-length	853324400
Primary Assembly	all	all	all	scaffold-count	689
Primary Assembly	all	all	all	scaffold-N50	75742658
Primary Assembly	all	all	all	spanned-gaps	1099
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	820120995
Primary Assembly	all	all	assembled-molecule	ungapped-length	820011095
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	76334094
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1099
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	33313305
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	33313305
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	678
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	70500
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38
Primary Assembly	1	Chromosome	all	total-length	97707930
Primary Assembly	1	Chromosome	all	ungapped-length	97687930
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	97707930
Primary Assembly	1	Chromosome	all	spanned-gaps	200
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	37
Primary Assembly	1	Chromosome	assembled-molecule	total-length	97707930
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	97687930
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	97707930
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	200
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	81389424
Primary Assembly	2	Chromosome	all	ungapped-length	81380424
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	81389424
Primary Assembly	2	Chromosome	all	spanned-gaps	90
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	37
Primary Assembly	2	Chromosome	assembled-molecule	total-length	81389424
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	81380424
