# Assembly Statistics Report
# Assembly name:  ASM2858341v1
# Organism name:  Protea cynaroides (king protea)
# Infraspecific name:  cultivar=Little Prince
# Taxid:          273540
# BioSample:      SAMN28956747
# BioProject:     PRJNA847781
# Submitter:      University of Pretoria
# Date:           2023-02-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAMYWD01
# Assembly method: FLYE v. 2.8.1
# Expected final version: yes
# Genome coverage: 60.0x
# Sequencing technology: Oxford Nanopore MinION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_028583415.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_028583455.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1225359862
all	all	all	all	spanned-gaps	3520
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	3600
all	all	all	all	scaffold-N50	100581735
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	88226442
all	all	all	all	scaffold-N90	79559274
all	all	all	all	contig-count	7120
all	all	all	all	contig-N50	767678
all	all	all	all	contig-L50	380
all	all	all	all	total-gap-length	1760000
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	3600
all	all	all	all	component-count	3600
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	1225359862
Primary Assembly	all	all	all	ungapped-length	1223599862
Primary Assembly	all	all	all	scaffold-count	3600
Primary Assembly	all	all	all	scaffold-N50	100581735
Primary Assembly	all	all	all	spanned-gaps	3520
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	1181608347
Primary Assembly	all	all	assembled-molecule	ungapped-length	1179859847
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	100581735
Primary Assembly	all	all	assembled-molecule	spanned-gaps	3497
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	43751515
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	43740015
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	3588
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	25000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	23
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41
Primary Assembly	1	Chromosome	all	total-length	88226442
Primary Assembly	1	Chromosome	all	ungapped-length	88098942
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	88226442
Primary Assembly	1	Chromosome	all	spanned-gaps	255
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	39.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	88226442
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	88098942
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	88226442
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	255
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
