# Assembly Statistics Report
# Assembly name:  ASM2558364v1
# Organism name:  Gossypium ekmanianum (eudicots)
# Infraspecific name:  cultivar=AD6
# Taxid:          1641373
# BioSample:      SAMN19790799
# BioProject:     PRJNA739494
# Submitter:      The institute of Cotton Research of Chinese Academy Agricultural Sciences
# Date:           2022-10-06
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHRBX01
# Assembly method: FALCON v. 1
# Expected final version: yes
# Genome coverage: 106x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_025583645.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_025583655.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2341873899
all	all	all	all	spanned-gaps	4494
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	160
all	all	all	all	scaffold-N50	108057877
all	all	all	all	scaffold-L50	10
all	all	all	all	scaffold-N75	70211476
all	all	all	all	scaffold-N90	62932355
all	all	all	all	contig-count	4654
all	all	all	all	contig-N50	1251287
all	all	all	all	contig-L50	579
all	all	all	all	total-gap-length	994518
all	all	all	all	molecule-count	26
all	all	all	all	top-level-count	160
all	all	all	all	component-count	160
all	all	all	all	gc-perc	34.5
Primary Assembly	all	all	all	total-length	2341873899
Primary Assembly	all	all	all	ungapped-length	2340879381
Primary Assembly	all	all	all	scaffold-count	160
Primary Assembly	all	all	all	scaffold-N50	108057877
Primary Assembly	all	all	all	spanned-gaps	4494
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34.5
Primary Assembly	all	all	assembled-molecule	total-length	2337033879
Primary Assembly	all	all	assembled-molecule	ungapped-length	2336058697
Primary Assembly	all	all	assembled-molecule	scaffold-count	26
Primary Assembly	all	all	assembled-molecule	scaffold-N50	108057877
Primary Assembly	all	all	assembled-molecule	spanned-gaps	4434
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	34.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	4840020
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	4820684
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	134
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	52146
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	60
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	34.5
Primary Assembly	A01	Chromosome	all	total-length	124031627
Primary Assembly	A01	Chromosome	all	ungapped-length	123951982
Primary Assembly	A01	Chromosome	all	scaffold-count	1
Primary Assembly	A01	Chromosome	all	scaffold-N50	124031627
Primary Assembly	A01	Chromosome	all	spanned-gaps	285
Primary Assembly	A01	Chromosome	all	unspanned-gaps	0
Primary Assembly	A01	Chromosome	all	gc-perc	35
Primary Assembly	A01	Chromosome	assembled-molecule	total-length	124031627
Primary Assembly	A01	Chromosome	assembled-molecule	ungapped-length	123951982
Primary Assembly	A01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A01	Chromosome	assembled-molecule	scaffold-N50	124031627
Primary Assembly	A01	Chromosome	assembled-molecule	spanned-gaps	285
Primary Assembly	A01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A01	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	A01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D01	Chromosome	all	total-length	66297838
Primary Assembly	D01	Chromosome	all	ungapped-length	66280359
Primary Assembly	D01	Chromosome	all	scaffold-count	1
Primary Assembly	D01	Chromosome	all	scaffold-N50	66297838
Primary Assembly	D01	Chromosome	all	spanned-gaps	84
Primary Assembly	D01	Chromosome	all	unspanned-gaps	0
Primary Assembly	D01	Chromosome	all	gc-perc	33.5
Primary Assembly	D01	Chromosome	assembled-molecule	total-length	66297838
Primary Assembly	D01	Chromosome	assembled-molecule	ungapped-length	66280359
Primary Assembly	D01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D01	Chromosome	assembled-molecule	scaffold-N50	66297838
Primary Assembly	D01	Chromosome	assembled-molecule	spanned-gaps	84
Primary Assembly	D01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D01	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	scaffold-count	0
