# Assembly Statistics Report
# Assembly name:  AUK_PRJEB4211_v1
# Organism name:  Coffea canephora (robusta coffee)
# Infraspecific name:  strain=DH200=94
# Taxid:          49390
# BioSample:      SAMEA3146290
# BioProject:     PRJEB4211
# Submitter:      Genoscope CEA
# Date:           2014-08-21
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CBUE02
# Genome coverage: 24x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_900059795.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_900059794.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	568611505
all	all	all	all	spanned-gaps	12199
all	all	all	all	unspanned-gaps	338
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	13345
all	all	all	all	scaffold-N50	1260636
all	all	all	all	scaffold-L50	108
all	all	all	all	scaffold-N75	202829
all	all	all	all	scaffold-N90	21947
all	all	all	all	contig-count	25544
all	all	all	all	contig-N50	49589
all	all	all	all	contig-L50	2408
all	all	all	all	total-gap-length	97303730
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	13007
all	all	all	all	component-count	25216
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	568611505
Primary Assembly	all	all	all	ungapped-length	471307775
Primary Assembly	all	all	all	scaffold-count	13345
Primary Assembly	all	all	all	scaffold-N50	1260636
Primary Assembly	all	all	all	spanned-gaps	12199
Primary Assembly	all	all	all	unspanned-gaps	338
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	364307609
Primary Assembly	all	all	assembled-molecule	ungapped-length	303264777
Primary Assembly	all	all	assembled-molecule	scaffold-count	349
Primary Assembly	all	all	assembled-molecule	scaffold-N50	2232527
Primary Assembly	all	all	assembled-molecule	spanned-gaps	6811
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	338
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	204303896
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	168042998
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	12996
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	54517
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	5388
