# Assembly Statistics Report
# Assembly name:  Bra_napus_v2.0
# Organism name:  Brassica napus (rape)
# Infraspecific name:  cultivar=ZS11
# Taxid:          3708
# BioSample:      SAMN02742820
# BioProject:     PRJNA237736
# Submitter:      BGI-Shenzhen
# Date:           2017-09-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JMKK02
# Assembly method: SOAPdenovo v. 2; Celera v. 8.3rc2
# Expected final version: yes
# Genome coverage: 200x
# Sequencing technology: Illumina HiSeq 2000
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000686985.2
# RefSeq assembly accession: GCF_000686985.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000686995.2	GCF_000686995.2	Primary Assembly
## 	GCF_001271335.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	975804240
all	all	all	all	spanned-gaps	32639
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1468
all	all	all	all	scaffold-N50	45943547
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	31473442
all	all	all	all	scaffold-N90	485237
all	all	all	all	contig-count	34107
all	all	all	all	contig-N50	55410
all	all	all	all	contig-L50	4852
all	all	all	all	total-gap-length	68842306
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	1468
all	all	all	all	component-count	34107
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	975804240
Primary Assembly	all	all	all	ungapped-length	906961934
Primary Assembly	all	all	all	scaffold-count	1468
Primary Assembly	all	all	all	scaffold-N50	45943547
Primary Assembly	all	all	all	spanned-gaps	32639
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	854979281
Primary Assembly	all	all	assembled-molecule	ungapped-length	794489589
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	49139117
Primary Assembly	all	all	assembled-molecule	spanned-gaps	28040
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	120824959
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	112472345
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1449
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	207798
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	4599
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37
Primary Assembly	A1	Chromosome	all	total-length	35822559
Primary Assembly	A1	Chromosome	all	ungapped-length	33633408
Primary Assembly	A1	Chromosome	all	scaffold-count	1
