# Assembly Statistics Report
# Assembly name:  AGI_CSIRO_Lferr_CH_V1
# Organism name:  Lycium ferocissimum (eudicots)
# Isolate:  CSIRO_LF1
# Taxid:          112874
# BioSample:      SAMN32214984
# BioProject:     PRJNA911933
# Submitter:      Applied Genomics Initiative
# Date:           2023-04-18
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JARBDQ01
# Assembly method: wtdbg2 v. 1.0; racon v. 1.4.21; MaSURCA-polca v. 4.0.9; allhic v. 1
# Expected final version: yes
# Genome coverage: 12.0x
# Sequencing technology: Oxford Nanopore PromethION; Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_029784015.1
# RefSeq assembly accession: GCF_029784015.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_029784175.1	GCF_029784175.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1219357132
all	all	all	all	spanned-gaps	15111
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	14905
all	all	all	all	scaffold-N50	69906897
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	76792
all	all	all	all	scaffold-N90	24426
all	all	all	all	contig-count	30016
all	all	all	all	contig-N50	73585
all	all	all	all	contig-L50	4133
all	all	all	all	total-gap-length	1511100
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	14905
all	all	all	all	component-count	14905
all	all	all	all	gc-perc	37.5
Primary Assembly	all	all	all	total-length	1219357132
Primary Assembly	all	all	all	ungapped-length	1217846032
Primary Assembly	all	all	all	scaffold-count	14905
Primary Assembly	all	all	all	scaffold-N50	69906897
Primary Assembly	all	all	all	spanned-gaps	15111
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37.5
Primary Assembly	all	all	assembled-molecule	total-length	855533695
Primary Assembly	all	all	assembled-molecule	ungapped-length	854023895
Primary Assembly	all	all	assembled-molecule	scaffold-count	12
Primary Assembly	all	all	assembled-molecule	scaffold-N50	71815042
Primary Assembly	all	all	assembled-molecule	spanned-gaps	15098
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	363823437
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	363822137
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	14893
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	35060
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	13
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	39.5
Primary Assembly	1	Chromosome	all	total-length	73699376
Primary Assembly	1	Chromosome	all	ungapped-length	73570376
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	73699376
Primary Assembly	1	Chromosome	all	spanned-gaps	1290
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	37
Primary Assembly	1	Chromosome	assembled-molecule	total-length	73699376
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	73570376
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	73699376
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	1290
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	71815042
Primary Assembly	2	Chromosome	all	ungapped-length	71682442
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	71815042
Primary Assembly	2	Chromosome	all	spanned-gaps	1326
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	37
Primary Assembly	2	Chromosome	assembled-molecule	total-length	71815042
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	71682442
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	71815042
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	1326
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	71907268
Primary Assembly	3	Chromosome	all	ungapped-length	71752368
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	71907268
Primary Assembly	3	Chromosome	all	spanned-gaps	1549
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	37
Primary Assembly	3	Chromosome	assembled-molecule	total-length	71907268
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	71752368
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	71907268
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	1549
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	77245170
Primary Assembly	4	Chromosome	all	ungapped-length	77112370
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	77245170
Primary Assembly	4	Chromosome	all	spanned-gaps	1328
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
