# Assembly Statistics Report
# Assembly name:  ASM2386406v1
# Organism name:  Camelina neglecta (eudicots)
# Isolate:  DAO 902176
# Taxid:          2864041
# BioSample:      SAMN20442285
# BioProject:     PRJNA750147
# Submitter:      Agriculture and Agri-Food Canada
# Date:           2022-06-23
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JALDXE01
# Assembly method: CANU v. 1.8
# Expected final version: no
# Genome coverage: 286.0x
# Sequencing technology: Oxford Nanopore MinION; PacBio; Illumina MiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_023864065.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023864075.1		Primary Assembly
## GCA_023864105.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	210445586
all	all	all	all	spanned-gaps	25
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	142
all	all	all	all	scaffold-N50	30499076
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	27422827
all	all	all	all	scaffold-N90	26584429
all	all	all	all	contig-count	167
all	all	all	all	contig-N50	13702753
all	all	all	all	contig-L50	7
all	all	all	all	total-gap-length	1954
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	142
all	all	all	all	component-count	142
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	210292220
Primary Assembly	all	all	all	ungapped-length	210290266
Primary Assembly	all	all	all	scaffold-count	141
Primary Assembly	all	all	all	scaffold-N50	30499076
Primary Assembly	all	all	all	spanned-gaps	25
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	194725444
Primary Assembly	all	all	assembled-molecule	ungapped-length	194723490
Primary Assembly	all	all	assembled-molecule	scaffold-count	6
Primary Assembly	all	all	assembled-molecule	scaffold-N50	30499076
Primary Assembly	all	all	assembled-molecule	spanned-gaps	25
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	15566776
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	15566776
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	135
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	153256
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	36
Primary Assembly	1	Chromosome	all	total-length	30499076
Primary Assembly	1	Chromosome	all	ungapped-length	30498082
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	30499076
Primary Assembly	1	Chromosome	all	spanned-gaps	10
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	36.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	30499076
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	30498082
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	30499076
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	10
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	32860018
Primary Assembly	2	Chromosome	all	ungapped-length	32859908
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	32860018
Primary Assembly	2	Chromosome	all	spanned-gaps	2
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	36
Primary Assembly	2	Chromosome	assembled-molecule	total-length	32860018
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	32859908
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
