# Assembly Statistics Report
# Assembly name:  Cla97_v1
# Organism name:  Citrullus lanatus (watermelon)
# Infraspecific name:  cultivar=97103
# Taxid:          3654
# BioSample:      SAMN02981367
# BioProject:     PRJNA72695
# Submitter:      National Engineering Research Center for Vegetables, Beijing Academy of Agriculture and Forestry Sciences
# Date:           2019-09-23
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    AGCB02
# Assembly method: FALCON v. 1.8.7
# Expected final version: yes
# Genome coverage: 73.2x
# Sequencing technology: PacBio
# GenBank assembly accession: GCA_000238415.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000238425.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	365450462
all	all	all	all	spanned-gaps	245
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	113
all	all	all	all	scaffold-N50	35099344
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	30886124
all	all	all	all	scaffold-N90	28201227
all	all	all	all	contig-count	358
all	all	all	all	contig-N50	2312425
all	all	all	all	contig-L50	50
all	all	all	all	total-gap-length	5650199
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	113
all	all	all	all	component-count	113
all	all	all	all	gc-perc	33.5
Primary Assembly	all	all	all	total-length	365450462
Primary Assembly	all	all	all	ungapped-length	359800263
Primary Assembly	all	all	all	scaffold-count	113
Primary Assembly	all	all	all	scaffold-N50	35099344
Primary Assembly	all	all	all	spanned-gaps	245
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33.5
Primary Assembly	all	all	assembled-molecule	total-length	363083641
Primary Assembly	all	all	assembled-molecule	ungapped-length	357435942
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	35099344
Primary Assembly	all	all	assembled-molecule	spanned-gaps	240
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	2366821
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	2364321
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	102
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	60969
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	5
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	38.5
Primary Assembly	1	Chromosome	all	total-length	36935898
Primary Assembly	1	Chromosome	all	ungapped-length	36026973
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	36935898
Primary Assembly	1	Chromosome	all	spanned-gaps	31
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
