# Assembly Statistics Report
# Assembly name:  OgluRS3
# Organism name:  Oryza glumipatula (monocots)
# Taxid:          40148
# BioSample:      SAMN02981440
# BioProject:     PRJNA48429
# Submitter:      Oryza Map Alignment Project (OMAP)
# Date:           2021-03-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ALNU03
# Assembly method: CANU v. 1.5; MECAT v. 1.3; FALCON v. 2017.06.28-18.01-py2.7-ucs4
# Expected final version: no
# Genome coverage: 115.0x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000576495.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000576505.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	388593428
all	all	all	all	spanned-gaps	0
all	all	all	all	unspanned-gaps	21
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	68
all	all	all	all	scaffold-N50	18238801
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	9526769
all	all	all	all	scaffold-N90	6843210
all	all	all	all	contig-count	68
all	all	all	all	contig-N50	18238801
all	all	all	all	contig-L50	8
all	all	all	all	total-gap-length	2100
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	47
all	all	all	all	component-count	68
all	all	all	all	gc-perc	44
Primary Assembly	all	all	all	total-length	388593428
Primary Assembly	all	all	all	ungapped-length	388591328
Primary Assembly	all	all	all	scaffold-count	68
Primary Assembly	all	all	all	scaffold-N50	18238801
Primary Assembly	all	all	all	spanned-gaps	0
Primary Assembly	all	all	all	unspanned-gaps	21
Primary Assembly	all	all	all	gc-perc	44
Primary Assembly	all	all	assembled-molecule	total-length	386180755
Primary Assembly	all	all	assembled-molecule	ungapped-length	386178655
Primary Assembly	all	all	assembled-molecule	scaffold-count	33
Primary Assembly	all	all	assembled-molecule	scaffold-N50	18238801
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	21
Primary Assembly	all	all	assembled-molecule	gc-perc	44
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	2412673
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	2412673
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	35
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	70339
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	46
Primary Assembly	1	Chromosome	all	total-length	45664349
