# Assembly Statistics Report
# Assembly name:  Hvir_nuclei_sn_run2_2
# Organism name:  Hamamelis virginiana (American witch-hazel)
# Isolate:  DLS-2021
# Taxid:          4397
# BioSample:      SAMN14425025
# BioProject:     PRJNA614456
# Submitter:      Howard Hughes Medical Institute at Janelia
# Date:           2021-03-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JAESVK01
# Assembly method: supernova v. 2.1.1
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: Illumina NextSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_017140935.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_017140945.1		Primary Assembly
## GCA_017140955.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	902552769
all	all	all	all	spanned-gaps	35357
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	83354
all	all	all	all	scaffold-N50	176969
all	all	all	all	scaffold-L50	478
all	all	all	all	scaffold-N75	8587
all	all	all	all	scaffold-N90	3550
all	all	all	all	contig-count	118711
all	all	all	all	contig-N50	13625
all	all	all	all	contig-L50	13674
all	all	all	all	total-gap-length	132213835
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	83354
all	all	all	all	component-count	83354
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	902548581
Primary Assembly	all	all	all	ungapped-length	770334746
Primary Assembly	all	all	all	scaffold-count	83352
Primary Assembly	all	all	all	scaffold-N50	176969
Primary Assembly	all	all	all	spanned-gaps	35357
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	902548581
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	770334746
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	83352
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	176969
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	35357
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	36
non-nuclear	all	all	all	total-length	4188
non-nuclear	all	all	all	ungapped-length	4188
non-nuclear	all	all	all	scaffold-count	2
