# Assembly Statistics Report
# Assembly name:  C_excelsa_V5
# Organism name:  Cochlearia excelsa (eudicots)
# Taxid:          157165
# BioSample:      SAMEA114497537
# BioProject:     PRJEB66308
# Submitter:      UNIVERSITY OF NOTTINGHAM
# Date:           2023-10-17
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUVZT01
# Assembly method: Flye2.9
# Genome coverage: 60x
# Sequencing technology: Oxford Nanopore Promethion
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963556525.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963556524.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	310488619
all	all	all	all	spanned-gaps	23
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	121
all	all	all	all	scaffold-N50	36866022
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	26002966
all	all	all	all	scaffold-N90	1360602
all	all	all	all	contig-count	144
all	all	all	all	contig-N50	15539616
all	all	all	all	contig-L50	8
all	all	all	all	total-gap-length	11500
all	all	all	all	molecule-count	6
all	all	all	all	top-level-count	121
all	all	all	all	component-count	121
all	all	all	all	gc-perc	35.5
Primary Assembly	all	all	all	total-length	310488619
Primary Assembly	all	all	all	ungapped-length	310477119
Primary Assembly	all	all	all	scaffold-count	121
Primary Assembly	all	all	all	scaffold-N50	36866022
Primary Assembly	all	all	all	spanned-gaps	23
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35.5
Primary Assembly	all	all	assembled-molecule	total-length	237184545
Primary Assembly	all	all	assembled-molecule	ungapped-length	237177545
Primary Assembly	all	all	assembled-molecule	scaffold-count	6
Primary Assembly	all	all	assembled-molecule	scaffold-N50	43484660
Primary Assembly	all	all	assembled-molecule	spanned-gaps	14
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	73304074
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	73299574
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	115
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1606024
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	9
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37.5
Primary Assembly	1	Chromosome	all	total-length	52330213
Primary Assembly	1	Chromosome	all	ungapped-length	52329713
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	52330213
Primary Assembly	1	Chromosome	all	spanned-gaps	1
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	35
Primary Assembly	1	Chromosome	assembled-molecule	total-length	52330213
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	52329713
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	52330213
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	1
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	44613338
Primary Assembly	2	Chromosome	all	ungapped-length	44611838
Primary Assembly	2	Chromosome	all	scaffold-count	1
