# Assembly Statistics Report
# Assembly name:  YUN_Tarv_1.0
# Organism name:  Thlaspi arvense (eudicots)
# Isolate:  KM-2021
# Taxid:          13288
# BioSample:      SAMN18395106
# BioProject:     PRJNA715950
# Submitter:      School of Agriculture, Yunnan University
# Date:           2021-06-21
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHCRI01
# Assembly method: wtdbg v. 2.4
# Expected final version: yes
# Genome coverage: 115.0x
# Sequencing technology: Oxford Nanopore
# GenBank assembly accession: GCA_018983045.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018983415.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	527298821
all	all	all	all	spanned-gaps	1923
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2298
all	all	all	all	scaffold-N50	70797862
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	59680398
all	all	all	all	scaffold-N90	57500524
all	all	all	all	contig-count	4221
all	all	all	all	contig-N50	2946704
all	all	all	all	contig-L50	34
all	all	all	all	total-gap-length	413960
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	2298
all	all	all	all	component-count	2298
Primary Assembly	all	all	all	total-length	527298821
Primary Assembly	all	all	all	ungapped-length	526884861
Primary Assembly	all	all	all	scaffold-count	2298
Primary Assembly	all	all	all	scaffold-N50	70797862
Primary Assembly	all	all	all	spanned-gaps	1923
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	474976239
Primary Assembly	all	all	assembled-molecule	ungapped-length	474685404
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	70797862
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1722
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	52322582
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	52199457
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2291
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	33403
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	201
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	75835427
Primary Assembly	1	Chromosome	all	ungapped-length	75779749
