# Assembly Statistics Report
# Assembly name:  ASM1367723v1
# Organism name:  Gossypium klotzschianum (eudicots)
# Isolate:  57
# Taxid:          34286
# BioSample:      SAMN10346756
# BioProject:     PRJNA488266
# Submitter:      Mississippi State University
# Date:           2020-09-03
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JABFAB01
# Assembly method: AbySS v. 2.0.1; Chromosomer v. August 2017
# Expected final version: yes
# Reference guided assembly: GCA_000327365.1
# Genome coverage: 57.07x
# Sequencing technology: Illumina HiSeq 2500
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013677235.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013677285.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	670958353
all	all	all	all	spanned-gaps	292898
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	316819
all	all	all	all	scaffold-N50	37498816
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	16070
all	all	all	all	scaffold-N90	436
all	all	all	all	contig-count	609717
all	all	all	all	contig-N50	3703
all	all	all	all	contig-L50	44253
all	all	all	all	total-gap-length	29057635
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	316819
all	all	all	all	component-count	316819
all	all	all	all	gc-perc	34
Primary Assembly	all	all	all	total-length	670958353
Primary Assembly	all	all	all	ungapped-length	641900718
Primary Assembly	all	all	all	scaffold-count	316819
Primary Assembly	all	all	all	scaffold-N50	37498816
Primary Assembly	all	all	all	spanned-gaps	292898
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34
Primary Assembly	all	all	assembled-molecule	total-length	491097640
Primary Assembly	all	all	assembled-molecule	ungapped-length	462413372
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	40737493
Primary Assembly	all	all	assembled-molecule	spanned-gaps	288003
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	179860713
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	179487346
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	316806
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	689
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	4895
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	35
Primary Assembly	1	Chromosome	all	total-length	36852183
Primary Assembly	1	Chromosome	all	ungapped-length	34206362
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	36852183
Primary Assembly	1	Chromosome	all	spanned-gaps	21910
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	33.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	36852183
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	34206362
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	36852183
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	21910
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	41389553
Primary Assembly	2	Chromosome	all	ungapped-length	38907860
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	41389553
Primary Assembly	2	Chromosome	all	spanned-gaps	25332
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	33.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	41389553
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	38907860
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	41389553
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	25332
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	28824801
Primary Assembly	3	Chromosome	all	ungapped-length	27251368
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	28824801
